Gene	R_GR_in_01d_1	R_GR_in_01d_2	R_GR_in_02d_1	R_GR_in_02d_2	R_GR_in_04d_1	R_GR_in_04d_2	R_GR_in_07d_1	R_GR_in_07d_2	R_GR_in_10d_1	R_GR_in_10d_3	R_GR_in_15d_1	R_GR_in_15d_2	R_GR_in_20d_1	R_GR_in_20d_3	R_GR_in_25d_1	R_GR_in_25d_2	R_GR_un_01d_2	R_GR_un_01d_3	R_GR_un_02d_1	R_GR_un_02d_2	R_GR_un_04d_2	R_GR_un_04d_3	R_GR_un_07d_1	R_GR_un_07d_3	R_GR_un_10d_1	R_GR_un_10d_3	R_GR_un_15d_1	R_GR_un_15d_3	R_GR_un_20d_1	R_GR_un_20d_3	R_GR_un_25d_1	R_GR_un_25d_2
XM_041007666.1	50.7131411172702	42.1287404745679	58.6531832618711	67.3369088457943	265.20361165683	186.606807198392	289.470106932369	268.020015807711	669.077593550922	433.200781299397	127.839705887409	140.314699562112	419.406694963438	370.074893031118	197.051627526412	219.603467360693	23.4560868545388	9.45063461011407	30.3096966586004	23.7468105367991	125.202657574374	86.9606646385096	169.922435948938	154.873609767362	37.876712107976	27.7727065360206	67.9197781890977	46.2819496371898	51.0999496433224	0.510128603420922	24.8595435787799	16.7437687844156
XM_041007673.1	2.98312594807472	1.48689672263181	2.32750727229647	1.85756989919433	0	0	0	0	0	12.8165911627041	0	0.313202454379714	0	0.808023783910738	0	1.9784096158621	1.43608695027788	2.36265865252852	1.95546430055486	0	8.19508304123174	0	0.923491499722491	0.921866724805728	0.805887491659064	3.67579939447331	3.01865680840434	3.52145268978618	0	0	0	0.881250988653453
XM_041007677.1	151.145048035786	140.759556409144	126.150894158469	118.884473548437	157.040363899181	131.669036709327	128.897783178091	119.879700948007	57.0531281322491	46.9941675965816	43.7593125286975	25.9958037135162	32.17814694778	36.6304115372868	60.6825654988274	90.6771073936794	120.631303823342	119.077996087437	142.260027865366	127.457370840371	171.186179083507	78.6346435560991	128.365318461426	122.608274399162	91.4682303033038	82.9096974531203	175.082094887452	205.753450017507	136.11168404994	0.510128603420922	115.863229893956	141.440783678879
XM_041007684.1	8.94937784422415	8.92138033579084	39.1021221745807	33.4362581854979	30.7744805335571	56.7538951333308	35.1939339735403	85.2376580885068	38.0354187548328	10.2532729301633	10.3146950960501	16.2865276277451	2.18156928459526	1.61604756782148	3.66762758509396	4.94602403965524	22.4986955543535	37.8025384404563	35.1983574099875	31.5008711202437	26.8616610795929	0	30.9369652407034	31.3434686433948	35.4590496329988	24.0969071415473	23.1430355311	16.601134108992	44.5963196887177	0	18.2007372630353	18.9468962560492
XM_041007705.1	28.3396965067098	19.3296573942135	27.4645858130984	34.8294356098936	6.78848835299053	18.1612464426659	14.0775735894161	24.6140830843816	0	2.99053793796428	2.18796562643488	3.75842945255656	5.18122705091374	0.269341261303579	0	1.31893974390806	32.072608556206	24.5716499862966	25.9099019823519	30.0469847608478	29.1380730354906	23.1278363400291	17.5463384947273	14.7498675968917	1.61177498331813	0.816844309882958	22.6399260630326	10.5643580693585	0	0	7.99056757889354	3.52500395461381
XM_041007707.1	6.96062721217434	5.45195464964996	1.86200581783718	7.4302795967773	0	5.9024050938664	4.83916592136179	15.9535723695066	0	0	6.87646339736675	2.81882208941742	0	1.07736504521432	4.66788965375595	0.329734935977016	3.35086955064839	1.89012692202281	3.91092860110973	4.36165907818758	8.19508304123174	0	5.54094899833494	8.29680052325155	6.04415618744298	4.49264370435627	5.0310946806739	12.0735520792669	0	0	19.0885781051346	4.40625494326726
XM_041007710.1	7.95500252819924	8.42574809491357	7.44802327134871	5.10831722278439	0	6.8104674159997	6.59886262003881	0	27.6621227307875	50.8391449453928	35.007450022958	23.1769816240988	47.1764357793724	24.7793960399293	9.6691999970659	22.4219756464371	3.35086955064839	5.19784903556274	6.3552589768033	4.36165907818758	8.19508304123174	0	5.0792032484737	4.60933362402864	0	3.67579939447331	6.03731361680869	3.01838801981672	0	0	7.10272673679426	6.6093824149009
XM_041007729.1	69.6062721217434	46.093798401586	51.6706614449817	51.5475647026425	59.7386975063167	38.1386175295983	35.1939339735403	28.2606139116974	55.7564661292435	25.2059626199847	27.8184201075291	31.0070429835916	43.9040818524796	42.0172367633584	23.6728689583338	49.7899753325294	41.167825907966	55.2862124691673	45.4645449879006	54.2784240841122	33.690896947286	25.4406199740321	40.1718802379283	41.0230692538549	22.9677935122833	34.7158831700257	23.6461449991674	41.7543676074647	31.5890597795084	1.02025720684184	24.8595435787799	21.1500237276829
XM_041007732.1	67.1203338316811	46.5894306424633	41.4296294468772	59.906629249017	47.5194184709337	35.4144305631984	70.8277921217499	45.125818988033	50.1375974495523	17.0887882169387	47.8226772635051	37.5842945255656	34.3597162323753	30.9742450499116	39.3436413673716	28.0274695580464	49.3056519595406	39.6926653624791	49.864339664149	60.0939695216956	36.8778736855428	24.5155065204309	43.8658462368183	56.2338702131494	31.026668428874	17.5621526624836	92.0690326563325	69.9259891257541	43.6672296952027	0	66.5880631574461	53.7563103078606
XM_041007742.1	56.6793930134196	49.0675918468496	48.4121512637666	43.6528926310666	39.3732324473451	32.2362124357319	45.7521141656024	11.3954088353619	12.9666200300566	42.7219705423469	24.6927549269079	16.5997300821248	32.17814694778	23.1633484721078	23.3394482687798	17.4759516067819	56.9647823610227	54.8136807386616	45.4645449879006	48.4628786465287	59.6419932445199	61.9826013912781	53.1007612340432	44.7105361530778	66.4857180618728	57.5875238467486	64.398011912626	52.8217903467927	84.0826444131031	172.933596559693	63.036699789049	40.5375454780588
XM_041007756.1	33.3115730868343	27.7554054891271	30.7230959943134	28.792333437512	24.8911239609653	19.9773710869324	35.1939339735403	23.7024503775527	3.88998600901699	12.8165911627041	9.06442902380163	10.6488834489103	13.0894157075715	12.9283805425718	17.3378758568078	15.4975419909198	23.9347825046314	26.4617769083194	26.3987680574907	36.8317877713618	37.7884384679019	52.2689101284659	26.319507742091	22.5857347577403	20.5501310373061	34.3074610150843	27.6710207437065	38.735979587648	18.1172548735416	1.53038581026277	27.0791456840281	34.3687885574847
XM_041007779.1	29.3340718227347	19.8252896350908	11.6375363614824	15.7893441431518	21.7231627295697	28.1499319861321	35.6338581482096	8.20469436146054	0	13.2438108681275	3.12566518062125	12.5280981751885	13.6348080287204	7.54155531650022	10.6694620657279	13.8488673110347	25.3708694549093	12.2858249931483	19.0657769304099	14.5388635939586	29.1380730354906	9.25113453601166	20.778558743756	27.195068381769	26.9972309705787	10.210553873537	17.6088313823587	27.1654921783505	1.39363499027243	0	7.10272673679426	29.5219081198907
XM_041007802.1	12.9268791083238	9.91264481754538	11.6375363614824	13.0029892943603	47.5194184709337	54.9377704890642	49.2715075629565	50.1397988755922	16.8566060390736	8.54439410846937	74.0782647807237	67.6517301460181	17.7252504373365	16.9684994621255	26.6736551643197	33.3032285336786	10.0526086519452	9.45063461011407	22.4878394563809	21.8082953909379	27.3169434707725	44.405445772856	49.8685409850145	53.0073366763294	141.433254786166	154.791996722821	26.6648018075717	34.7114622278923	117.529884179641	439.730856148835	67.9198244205951	25.9969041652769
XM_041007806.1	71.5950227537932	118.456105569667	63.7736992609233	50.6187797530454	48.8771161415318	48.1273030730645	93.7038492045511	49.6839825221777	24.204357389439	14.9526896898214	7.18902991542888	5.63764417883484	1.63617696344644	5.38682522607159	0.666841379107993	3.62708429574718	65.58130406269	57.1763393911901	53.28640219012	55.732310443508	38.699003250261	9.71369126281224	38.7866429883446	23.0466681201432	32.2354996663626	55.1369909170997	471.916681047212	437.666262873425	117.065339182884	1.53038581026277	283.221228629671	238.378392430759
XM_041007820.1	2.98312594807472	6.4432191314045	12.568539270401	8.82345702117304	0.452565890199369	0.908062322133293	7.47871096937732	0	29.8232260691302	0	0.312566518062125	0.939607363139141	0.272696160574407	0.808023783910738	1.66710344776998	4.94602403965524	4.78695650092628	7.56050768809126	10.266187577913	5.33091665111816	0	15.2643719844192	5.0792032484737	4.60933362402864	1.61177498331813	4.49264370435627	0.503109468067391	9.55822872941962	26.0145198184187	161.200638681011	12.4297717893899	16.3031432900889
XM_041007840.1	62.645644909569	66.9103525184313	42.3606323557958	42.7241076814695	43.4463254591394	27.2418696639988	44.4323416415947	67.0050039519278	62.6719968119404	31.6142582013367	16.5660254572926	26.9354110766554	18.2706427584853	22.0859834268935	22.6726068896718	16.1570118628738	43.0826085083365	43.000387476019	60.6193933172008	51.8552801517857	51.4469102032881	44.405445772856	48.945049485292	42.4058693410635	31.026668428874	17.5621526624836	51.8202752109412	55.3371136966399	26.0145198184187	0	37.2893153681698	45.8250514099796
XM_041007868.1	3.48031360608717	2.97379344526361	1.86200581783718	6.96588712197872	2.71539534119621	3.63224928853317	0	0	0	11.9621517518571	4.06336473480763	0.939607363139141	10.0897579412531	1.88538882912506	2.00052413732398	4.61628910367823	4.30826085083365	1.41759519151711	5.86639290166459	4.36165907818758	0	0	3.23222024902872	11.5233340600716	5.23826869578392	2.0421107747074	6.54042308487608	2.51532334984727	0	0	3.99528378944677	2.20312747163363
XM_041007870.1	2.48593829006226	12.886438262809	20.482063996209	24.6128011643248	99.1119299536618	104.881198206395	60.2696119296878	53.786329702908	0	17.0887882169387	13.4403602766714	20.0449570803017	0.272696160574407	0.269341261303579	0	1.31893974390806	25.8495651050019	34.9673480574221	20.0435090806873	17.9312650992156	71.4793354151879	68.4583955664863	64.6444049805744	75.1321380716668	8.46181866242018	22.8716406767228	9.05597042521303	10.5643580693585	27.8726998054486	0	11.098010526241	21.1500237276829
XM_041007880.1	73.0865857278305	66.4147202775541	60.5151890797083	72.4452260685787	72.8631083220984	63.5643625493305	23.3159812574705	19.6001031968224	56.6209074645806	56.3930011158979	39.0708147577656	36.9578896168062	39.2682471227146	50.0974746024658	38.3433792987096	39.897927253219	76.5913040148204	70.8797595758555	68.4412505194202	70.2711740374667	60.552558026879	118.87707878775	46.6363207359858	52.0854699515236	34.6531621413398	42.4759041139138	60.3731361680869	67.4106657759068	21.3690698508439	10.7127006718394	60.8170976838008	39.6562944894054
XM_041007881.1	79.5500252819924	76.8229973359767	77.2732414402429	100.773167031292	53.4027750435255	83.0877024751963	84.4654415364968	19.6001031968224	40.6287427608441	73.0545696274131	35.007450022958	39.7767117062236	38.7228548015658	28.2808324368758	68.3512413585693	64.9577823874722	76.1126083647278	58.1214028522015	80.6629023978881	90.1409542825434	56.4550165062631	80.4848704633014	94.6578787215553	100.483473003824	35.4590496329988	38.8001047194405	92.5721421243998	121.238585462638	78.0435594552559	40.8102882736738	118.082831999204	119.409508962543
XM_041007891.1	1.98875063204981	0.495632240877269	0.931002908918589	2.32196237399291	4.97822479219306	0	0	18.6884704899935	0	0	0.312566518062125	0.313202454379714	0	1.61604756782148	4.66788965375595	0	0.957391300185255	1.89012692202281	0.488866075138716	0.969257572930575	2.73169434707725	0	0	0.460933362402864	0	0	3.52176627647173	0	0	0	1.33176126314892	0
XM_041007895.1	32.3171977708094	22.7990830803544	30.7230959943134	32.5074732359007	15.8398061569779	34.5063682410651	18.4768153361087	18.6884704899935	26.3654607277818	32.4686976121836	25.3178879630321	20.0449570803017	27.8150083785895	18.584547029947	24.6731310269957	22.0922407104601	31.1152172560208	24.0991182557909	35.6872234851263	31.0162423337784	15.0243189089249	15.2643719844192	26.7812534919522	25.3513349321575	15.7148060873518	4.90106585929775	84.5223906353216	80.9934118650821	45.5254096822326	4.08102882736738	35.9575541050209	51.1125573419003
XM_041007898.1	0.994375316024905	0	0.931002908918589	0.928784949597163	0	1.81612464426659	3.07946922268478	0	9.94107535637675	2.56331823254081	0.937699554186375	2.19241718065799	0	3.23209513564295	0	1.9784096158621	0.957391300185255	0.472531730505703	0.488866075138716	0.969257572930575	1.36584717353862	14.3392585308181	2.30872874930623	0	2.01471872914766	0	2.01243787226956	3.52145268978618	0	0	1.33176126314892	0.440625494326726
XM_041007939.1	5.96625189614943	8.42574809491357	12.1030378159417	4.64392474798581	4.07309301179432	7.71852973813299	4.39924174669254	0	6.48331001502831	0	5.001064288994	6.57725154197398	10.6351502624019	7.00287279389306	5.66815172241794	4.61628910367823	4.30826085083365	6.14291249657415	7.82185720221945	7.26943179697931	2.27641195589771	14.8018152576187	8.31142349750242	5.53120034883437	11.2824248832269	13.4779311130688	3.52176627647173	5.03064669969454	38.092689734113	0	12.8736922104396	4.84688043759399
XM_041007943.1	25.3565705586351	29.2423022117589	14.8960465426974	14.396166718756	12.219279035383	16.3451217983993	14.0775735894161	10.4837761285329	47.1120527758724	14.0982502789745	9.37699554186375	6.57725154197398	2.72696160574407	10.234967929536	10.6694620657279	12.8596625031036	15.7969564530567	24.5716499862966	24.4433037569358	22.7775529638685	26.8616610795929	22.202722886428	14.3141182456986	27.195068381769	6.85004367910205	13.8863532680103	8.55286095714564	11.067422739328	4.64544996757476	0	19.5324985261842	8.81250988653453
XM_041007987.1	240.638826478027	249.303017161266	235.078234501944	245.199226693651	285.116510825602	256.073574841589	202.365120347857	195.54521561481	599.922286723953	417.393652198729	340.072371651592	356.424393084114	307.601269127931	265.839824906633	163.376137881458	167.505347476324	240.783911996592	242.881309479932	249.810564395884	246.191423524366	237.202125804541	198.43683579745	207.323841687699	171.006277451463	188.577673048221	167.453083526006	406.512450198452	362.709627047976	270.365188112851	345.357064515964	360.019461471259	313.284726466303
XM_041007994.1	3.97750126409962	7.93011585403631	6.51702036243012	0.928784949597163	3.62052712159495	2.72418696639988	10.9981043667314	0	0	0	3.12566518062125	4.6980368156957	3.8177462480417	3.23209513564295	3.66762758509396	2.30814455183911	5.2656521510189	5.19784903556274	4.39979467624844	4.84628786465287	2.73169434707725	0	2.77047449916747	0.460933362402864	2.01471872914766	0	4.02487574453912	1.00612933993891	0	0	0.443920421049641	5.28750593192072
XM_041007995.1	1.98875063204981	0	0	0	0	0	0	0	16.4243853714051	17.9432276277857	5.93876384318038	3.75842945255656	3.54505008746729	4.84814270346443	15.3373517194838	9.23257820735645	0.957391300185255	0	0	0	0.455282391179541	0	0.461745749861245	0	4.43238120412485	0	2.01243787226956	6.03677603963345	12.0781699156944	0	3.10744294734749	1.32187648298018
XM_041008005.1	108.884097104727	108.047828511245	103.341322889963	126.314753145214	57.0233021651205	64.4724248714638	74.7871096937732	131.275109783369	52.2987007878951	67.5007134569081	57.1996728053689	71.4101595985747	70.9010017493459	59.7937600093946	76.0199172183112	92.9852519455186	98.6113039190813	89.308497065578	114.883527657598	119.218681470461	100.617408450679	23.5903930668297	110.818979966699	91.2648057557671	137.8067610737	136.412999750454	158.479482441228	125.766167492363	255.964293213369	390.758510220427	99.8820947361692	122.934512917157
XM_041008030.1	36.7918866929215	40.6418437519361	33.0506032666099	28.792333437512	20.818030949171	15.8910906373326	4.39924174669254	51.5072479358356	0	2.56331823254081	4.37593125286975	5.63764417883484	0.818088481723222	0.808023783910738	2.66736551643197	3.62708429574718	34.4660868066692	35.4398797879278	37.1538217105424	27.1392120420561	32.780332164927	64.7579417520816	18.9315757443111	22.1248013953375	5.23826869578392	5.71791016918071	13.0808461697522	9.55822872941962	13.9363499027243	0	9.32232884204246	11.4562628524949
XM_041008032.1	133.246292347337	118.951737810545	104.737827253341	96.1292422833063	77.3887672240921	76.7312662202632	95.4635459032281	103.9261285785	50.1375974495523	2.99053793796428	41.8839134203248	54.4972270620702	51.539574348563	48.4814270346443	38.3433792987096	61.660433027702	124.939564674176	120.495591278954	121.72765270954	126.48811326744	77.398006500522	69.3835090200875	63.2591677309906	50.2417365019122	18.5354123081585	24.0969071415473	71.4415444655695	59.864695726365	31.1245147827509	130.082793872335	41.2845991576166	59.4844417341081
XM_041008045.1	1.98875063204981	0.991264481754538	0	2.32196237399291	0	5.44837393279976	6.15893844536956	0	0	0	0.937699554186375	1.25280981751885	1.09078464229763	3.50143639694653	0	0.329734935977016	1.91478260037051	3.78025384404563	1.95546430055486	2.42314393232644	5.00810630297495	0	2.77047449916747	3.22653353682005	1.61177498331813	0	0	0.503064669969454	0	0	0.887840842099282	0.440625494326726
XM_041008068.1	3.97750126409962	0	0.465501454459294	0	0	3.63224928853317	0	0	0	2.13609852711734	0	0	0	1.61604756782148	3.00078620598597	0.989204807931048	0.957391300185255	0.945063461011407	1.95546430055486	0.484628786465287	0	0	0	0	0	0	2.51554734033695	0.503064669969454	16.7236198832691	0	5.32704505259569	2.20312747163363
