Gene	wt_ribo_YPD1	wt_ribo_YPD2	wt_ribo_YPD3	ncs2d_ribo_YPD1	ncs2d_ribo_YPD2	ncs2d_ribo_YPD3	elp6d_ribo_YPD1	elp6d_ribo_YPD2	elp6d_ribo_YPD3	ncs2d_elp6d_ribo_YPD1	ncs2d_elp6d_ribo_YPD2	ncs2d_elp6d_ribo_YPD3
NM_001184396.2	55.869820890714	51.3929506226797	56.8862911577457	31.0102860472771	28.2920196731897	37.0482557403658	24.4921056860107	28.7268654237071	26.3828853167635	11.597525281397	11.5007487335933	13.7983315308392
NM_001184397.1	6.0665265703464	5.07207479391488	6.60454201831439	3.55326194291717	2.92456832576792	3.22719997738378	4.75318493097781	3.15535363921726	3.22802361522753	1.79485510307335	2.64865728410028	1.25439377553083
NM_001184398.2	6.0665265703464	5.25540279851421	6.72915601865995	3.61786670551566	3.05172347036653	3.22719997738378	5.01725076047658	3.15535363921726	3.29010099244345	1.8638879916531	2.85776180652925	1.39377086170093
NM_001184400.4	2.31105774108434	1.46662403679466	2.80381500777498	1.55051430236386	1.20797387368675	1.61359998869189	1.5843949769926	2.10356909281151	1.17947016710237	1.2425919944354	1.18492562709749	1.25439377553083
NM_001184401.1	5.43098569154821	7.21090151424043	5.10917401416774	3.16563336732621	2.73383560887001	2.1299519850733	3.10277349661052	2.36651522941294	2.6693272202843	1.58775643733412	1.32432864205014	1.11501668936074
NM_001184402.2	5.95097368329218	8.00532286750421	6.23070001727773	3.35944765512169	3.05172347036653	2.32358398371632	3.76293807035744	2.62946136601438	3.04179148357979	1.79485510307335	1.53343316447911	1.53314794787102
NM_001184403.1	1.84884619286747	1.77217071112689	2.30535900639276	2.1965619283488	1.33512901828535	2.32358398371632	2.37659246548891	2.03783255866115	2.04855344812516	1.8638879916531	1.88194070186072	2.23003337872148
NM_001184404.2	3.11992795046386	3.11657607818866	3.42688500950275	3.55326194291717	3.17887861496513	4.06627197150357	4.0270038998562	3.4182997758187	3.04179148357979	2.968414208929	3.20626934391086	3.20567298191213
NM_001184408.2	29.4082097552983	26.1547953228382	31.7142630879436	21.061152607109	17.6745650992061	25.5594238208796	12.2790610716927	17.7488642205971	17.1954334888082	10.4239661755414	8.92179295696936	12.1258064967981
NM_001184409.1	6.99094966678014	6.84424550504176	5.42070901503163	3.35944765512169	2.98814589806722	3.74355197376519	2.83870766711175	3.15535363921726	3.04179148357979	1.10452621727591	1.18492562709749	1.88159066329625
NM_001184410.1	0	0.0611093348664443	0.186921000518332	0.32302381299247	0.317887861496513	1.16179199185816	0.660164573746919	1.05178454640575	0.682851149375055	0.96646044011642	0.627313567286908	0.836262517020556
NM_001184411.4	0	0.183328004599333	0.623070001727773	0.775257151181928	0.508620578394421	1.41996799004886	1.12227977536976	1.97209602451079	0.931160658238711	1.31162488301514	0.766716582239554	1.18470523244579
NM_001184412.1	5.60431502212953	7.63866685830554	9.40835702608937	4.39312385669759	4.70474035014839	7.80982394526875	6.13953053584634	6.57365341503596	5.21449968613678	2.07098665739233	1.67283617943175	1.32408231861588
NM_001184413.3	3.23548083751808	3.97210676631888	3.73842001036664	4.90996195748554	5.59482636233863	3.87263997286054	5.01725076047658	4.33861125392373	3.29010099244345	4.55617064626312	3.34567235886351	3.20567298191213
NM_001184414.1	28.6571159894459	32.5712754838148	31.7142630879436	36.3724813429521	38.7187415302753	32.9174397693146	33.4703438889688	30.7646979823683	28.8039030281841	34.6545100670316	29.4140361550083	32.6839267068867
NM_001184415.2	34.4347603421567	40.6988170210519	41.4341551148969	41.6054671134301	43.4234818804237	40.0818237191066	39.8079237969392	37.2726148632539	35.0737181269914	37.8300229416999	32.4112009764902	36.3774194903942
NM_001184416.1	0.288882217635543	0.122218669732889	0.124614000345555	0.129209525196988	0	0.322719997738378	0.132032914749384	0.328682670751798	0.496619017727312	0.207098665739233	0.139403014952646	0.0696885430850463
NM_001184417.2	0.462211548216869	0.122218669732889	0.68537700190055	0.387628575590964	0.317887861496513	0.645439995476757	0.264065829498767	0.197209602451079	0.434541640511398	0.207098665739233	0.0697015074763231	0.209065629255139
NM_001184418.1	1.44441108817771	0.672202683530888	1.61998200449221	0.775257151181928	0.317887861496513	0.516351996381405	0.528131658997535	0.920311478105034	0.620773772159141	0.759361774377187	0.209104522428969	0.696885430850463
NM_001184419.4	1.90662263639458	1.22218669732889	2.30535900639276	1.0982809641744	0.890086012190237	0.968159993215135	1.12227977536976	1.18325761470647	0.807005903806883	1.2425919944354	0.697015074763231	0.975639603190648
NM_001184421.2	0.40443510468976	1.58884270652755	1.30844700362832	1.16288572677289	1.14439630138745	1.09724799231049	1.05626331799507	0.657365341503596	1.17947016710237	0.552263108637954	0.627313567286908	0.487819801595324
NM_001184422.3	0.635540878798195	0.672202683530888	0.809991002246105	0.387628575590964	0.25431028919721	0.193631998643027	0.330082286873459	0.197209602451079	0.372464263295484	0.207098665739233	0.0697015074763231	0
NM_001184423.4	1.44441108817771	1.95549871572622	2.11843800587443	1.0336762015759	0.953663584489539	0.516351996381405	1.12227977536976	0.788838409804315	0.931160658238711	0.621295997217698	0.418209044857939	0.696885430850463
NM_001184427.2	1.3288582011235	1.649952041394	1.43306100397388	1.48590953976536	0.953663584489539	1.80723198733492	1.71642789174199	1.24899414885683	2.42101771142065	0.897427551536676	0.697015074763231	0.627196887765417
NM_001184428.1	0	0	0.124614000345555	0.064604762598494	0.0635775722993026	0	0.0660164573746919	0.0657365341503596	0	0	0	0
NM_001184429.1	1.90662263639458	1.22218669732889	0.68537700190055	1.16288572677289	1.08081872908814	0.645439995476757	0.72618103112161	0.591628807353236	0.620773772159141	0.138065777159489	0.348507537381615	0.487819801595324
NM_001184430.1	5.43098569154821	7.21090151424043	5.10917401416774	3.16563336732621	2.73383560887001	2.1299519850733	3.10277349661052	2.36651522941294	2.6693272202843	1.58775643733412	1.32432864205014	1.11501668936074
NM_001184431.1	0.693317322325303	0.122218669732889	0	0.129209525196988	0.0635775722993026	0.129087999095351	0.264065829498767	0.394419204902157	0.186232131647742	0.138065777159489	0.139403014952646	0.0696885430850463
NM_001184432.2	14.0396757770874	15.2773337166111	15.4521360428488	11.3058334547364	10.3631442847863	11.747007917677	10.1005179783279	10.6493185323582	10.118612486194	5.66069686353903	4.67000100091365	6.34165742073921
NM_001184433.1	0.462211548216869	0.305546674332222	0.124614000345555	0.387628575590964	0.25431028919721	0.322719997738378	0.132032914749384	0.394419204902157	0.682851149375055	0.207098665739233	0.209104522428969	0.139377086170093
NM_001184434.2	1.3288582011235	0.977749357863109	1.61998200449221	1.55051430236386	0.890086012190237	1.48451198959654	0.594148116372227	1.11752108055611	1.3036249215342	0.552263108637954	0.697015074763231	0.487819801595324
NM_001184435.3	2.54216351519278	3.60545075712022	3.42688500950275	2.32577145354578	3.81465433795816	4.19535997059892	2.04651017861545	2.89240750261582	2.91763672914796	1.58775643733412	2.23044823924234	1.25439377553083
NM_001184436.2	4.50656259511447	5.3776214682471	5.54532301537718	3.61786670551566	5.08620578394421	5.55078396110011	5.47936596209942	5.5218688686302	5.52488657221635	4.41810486910363	4.11238894110306	3.83286986967755
NM_001184437.3	9.30200740786448	12.649632317354	14.3306100397388	7.17112864843283	6.86637780832468	12.5215359122491	10.4306002652013	13.2787798983726	11.0497731444327	3.79680887188593	3.83358291119777	3.41473861116727
NM_001184438.1	80.5981387203165	81.1531967026381	80.4383372230555	81.208186586307	84.4310160134739	73.7092474834456	71.9579385384141	79.4754697877847	75.4240133173356	76.9716707664149	78.2747928959108	77.7027255398266
NM_001184439.1	3.00437506340965	2.87213873872288	3.61380601002108	1.93814287795482	2.22521503047559	3.61446397466984	4.15903681460559	4.20713818562301	5.46280919500044	3.24454576324798	3.76388140372145	2.99660735265699
NM_001184440.1	12.8841469065452	15.399552386344	14.3306100397388	18.3477525779723	16.593746370118	15.8132798891805	17.6263941190427	14.5935105813798	12.4154754431828	19.0530772480094	19.2376160634652	17.1433815989214
NM_001184441.1	19.6439907992169	20.1049711710602	20.0628540556343	27.069395528769	25.9396494981155	21.8158718471144	23.8319411122638	22.4161581452726	24.0239449825587	27.3370238775787	24.3955276167131	25.3666296829569
NM_001184442.3	38.4213349455272	43.5709557597748	45.4218031259547	54.4618148705304	57.7284356477668	57.3796155978837	61.7253876453369	61.5293959647366	52.703693256311	71.8632370115138	66.7043426548412	68.5038378526005
NM_001184443.1	25.1327529342922	27.4992006898999	29.9696670831059	50.6501338772193	44.0592576034167	43.8253756928718	38.6856440215694	38.39013594381	29.2384446686955	60.6799090615952	68.9347908940835	58.0505563898436
NM_001184444.1	0.462211548216869	0.977749357863109	0.872298002418882	1.61511906496235	1.27155144598605	0.516351996381405	1.84846080649137	1.18325761470647	1.73816656204559	0.897427551536676	0.975821104668523	1.25439377553083
NM_001184445.1	316.268251867392	319.968477360703	308.731185856112	266.171621905795	326.788721618415	336.919677638867	314.832485219905	320.860023187905	319.822647416389	405.706286183157	374.645602685237	389.977087103919
NM_001184446.3	1.3288582011235	0.855530688130221	1.18383300328277	1.35670001456837	1.39870659058466	0.968159993215135	0.72618103112161	1.38046721715755	0.931160658238711	2.76131554318977	2.43955276167131	2.16034483563643
NM_001184447.3	0.924423096433737	1.46662403679466	1.9315170053561	1.48590953976536	1.78017202438047	2.25903998416865	0.330082286873459	0.657365341503596	0.496619017727312	1.72582221449361	1.39403014952646	2.23003337872148
NM_001184448.1	47.896671683973	50.9651852786146	41.5587691152425	53.234324381159	55.0581776111961	51.8288316367835	46.277536619659	48.7765083395668	48.4824316056289	62.3366983875091	55.2035939212479	62.5106231472865
NM_001184449.1	10.5153127219338	10.3274775924291	10.342962028681	5.81442863386446	4.8954730670463	7.80982394526875	7.39384322596549	7.42822835899063	8.31836854693248	6.55812441507571	5.4367175831532	3.48442715425231
NM_001184450.1	0	0.122218669732889	0.124614000345555	0.129209525196988	0.0635775722993026	0.129087999095351	0.462115201622843	0.328682670751798	0.248309508863656	0.414197331478466	0.418209044857939	0.348442715425231
NM_001184453.1	20.9150725568133	23.5882032584475	21.8697570606448	19.1876144917527	20.5355558526747	20.0086398597794	22.1155132205218	21.6273197354683	20.2993023496039	22.7808532313156	21.3983627952312	21.3943827271092
NM_001184454.1	26.6349404659971	28.9658247266946	26.9789310748126	30.6872622342846	36.1120610660039	25.7530558195226	27.9249614694947	29.1870211627596	26.8795043344908	30.9957669723052	29.9019467073426	30.9417131297606
NM_001184455.1	16.0040748570091	17.1717230974709	17.3836530482049	16.2804001748205	16.2758585086215	14.6514878973224	12.4110939864421	12.0297857495158	10.863541012785	13.9446434931083	15.1949286298384	12.1258064967981
NM_001184457.1	5.60431502212953	6.04982415177799	4.61071801278552	4.71614766969006	5.14978335624351	2.32358398371632	4.8852178457272	4.79876699297625	2.85555935193205	4.8323022005821	4.94880703081894	3.55411569733736
NM_001184461.1	9.59088962550003	10.7552429364942	9.22143602557104	9.94913344016808	10.299566712487	9.42342393396065	9.57238631933032	9.46606091765178	8.8149875646598	8.28394662956931	7.52776280744289	8.98982205797097
NM_001184462.1	0	0	0	0	0	0.129087999095351	0	0	0	0	0	0.0696885430850463
NM_001184469.3	8.66646652906629	9.6552749088982	10.0314270278171	10.0137382027666	9.98167885099051	9.16524793576994	10.2985673504519	10.97800120311	8.19421379250065	8.49104529530855	8.99149446444568	7.80511682552518
NM_001184470.3	13.1152526806537	14.2384750238815	13.2713910368016	14.9883049228506	15.131462207234	13.8124159032026	17.4943612042933	16.631343140041	15.4572669267626	17.8795181421538	18.8891085260836	15.1921023925401
NM_001184471.3	1.84884619286747	2.26104539005844	2.80381500777498	3.35944765512169	2.67025803657071	2.45267198281167	4.22505327198028	3.48403630996906	2.17270820255699	4.28003909194414	5.99432964296379	4.04193549893269
NM_001184473.1	0	0	0	0	0	0	0	0	0	0	0	0.0696885430850463
NM_001184474.3	29.9859741905694	36.4211635804008	40.9356991135147	38.3752289835054	38.4644312410781	36.1446397466984	32.6781464004725	33.8543150874352	27.9968971243772	38.589384716077	37.3600080073092	35.9592882318839
NM_001184477.3	26.1149524742531	23.2215472492488	24.4866510679015	24.6144145500262	25.3674513474217	31.3038397806227	22.1815296778965	24.6512003063848	24.9551056407975	26.7847607689408	24.5349306316657	23.4153504765756
NM_001184481.1	7.33760832794279	9.04418156023376	8.41144502332494	10.5305763035545	9.85452370639191	10.4561279267235	7.92197488496302	9.46606091765178	6.45604723045506	11.4594595042376	10.5946291364011	11.2895439797775
NM_001184482.1	0	0	0	0.064604762598494	0.0635775722993026	0	0	0	0	0.0690328885797443	0	0
NM_001184484.1	12.9996997935994	11.9163202989566	14.3306100397388	11.1766239295395	11.6982733030717	12.9087999095351	11.8829623274445	12.621414556869	14.7744157773875	13.3233474958906	12.8947788831198	12.1258064967981
NM_001184486.1	16.1196277440633	18.2716911250669	14.7667590409482	18.8645906787602	17.1659445208117	16.910527881491	11.9489787848192	12.8186241593201	12.4154754431828	18.2246825850525	15.4040331522674	15.05272530637
NM_001184487.1	0.40443510468976	0.42776534406511	0.373842001036664	0.129209525196988	0.317887861496513	0.322719997738378	0.264065829498767	0.591628807353236	0.620773772159141	0.48323022005821	0.836418089715877	0.627196887765417
NM_001184490.1	4.15990393395182	5.9276054820451	4.1122620114033	6.39587149725091	6.99353295292329	5.35715196245708	5.94148116372227	6.57365341503596	6.39396985323915	6.28199286075673	5.92462813548746	5.78414907605884
NM_001184492.1	4.96877414333134	5.68316814257932	4.92225301364941	4.84535719488705	4.25969734405327	4.5180799683373	5.80944824897288	6.57365341503596	5.95942821272775	5.72972975211878	6.20343416539276	5.43570636063361
NM_001184493.1	3.52436305515362	3.78877876171955	2.67920100742942	5.55600958347048	5.84913665153584	3.74355197376519	5.74343179159819	5.71907847108128	3.60048787852302	4.69423642342261	6.76104622520334	3.62380424042241
NM_001184510.3	6.41318523150905	7.33312018397332	6.41762101779606	6.78350007284187	7.88361896511352	7.35801594843502	8.51612300133525	7.09954568823883	7.75967215198926	5.31553242064031	6.97015074763231	5.64477198988875
NM_001184511.1	2.7154928457741	3.60545075712022	4.48610401243997	4.52233338189458	4.64116277784909	3.42083197602681	5.14928367522596	5.12744966372805	3.60048787852302	7.04135463513392	6.97015074763231	6.06290324839903
NM_001184512.1	28.9459982070814	30.0657927542906	31.901184088462	42.5745385524075	40.5624911269551	40.404543716845	38.4875946494454	37.2726148632539	30.9145338535252	37.4848584988011	41.4026954409359	42.5100112818782
NM_001184513.1	11.6708415924759	15.0328963771453	14.0190750388749	14.7298858724566	14.1777986227445	11.8760959167723	11.8829623274445	10.9122646689597	10.4289993722736	12.8401172758324	11.431047226117	11.0107898074373
NM_001184515.1	6.18207945740062	4.33876277551755	5.79455101606829	2.97181907953072	4.64116277784909	4.58262396788497	6.60164573746918	7.95412063219351	6.6422793621028	5.38456530922005	6.3428371803454	5.43570636063361
NM_001184516.1	125.779317558515	115.557752232446	145.175310402571	142.582711054876	155.320009127196	189.565726671523	208.281923017153	226.133677477237	189.336000508538	236.161511831305	213.913926444836	212.759122038646
NM_001184517.3	4.27545682100604	4.58320011498332	5.42070901503163	6.52508102244789	6.03986936843375	4.25990397014659	4.62115201622843	4.86450352712661	4.46957115954581	5.31553242064031	6.41253868782172	5.01757510212333
NM_001184518.1	80.8292444944249	79.5032446612441	84.3636782339405	89.5422009615127	87.4191619115411	86.35987139479	78.9556830201315	81.2503562098444	78.5278821781313	90.0879195965663	92.772706450986	91.6404341568359
