##############################################
YHL039W-t26_1	wt_ssb1_flag_1_wt_1	wt_ssb1_flag_1_wt_2	wt_ssb1_flag_2_wt_1	wt_ssb1_flag_2_wt_2
2273	0.0	0.0	0.8295080292672053	1.5870353826992232
2274	0.0	0.0	0.9571246491544676	0.7935176913496116
2275	1.6706493917608924	1.7082597142844076	0.0	0.0
2276	0.0	0.0	1.244262043900808	2.936015457993563
2277	0.0	0.0	0.9571246491544676	0.9786718193311877
2278	0.0	0.0	0.0	0.0
2279	0.0	0.0	0.0	0.0
2280	1.6706493917608924	1.7082597142844076	1.9142492983089352	1.9573436386623755
2281	0.0	0.0	0.0	0.0
2282	0.7239480697630535	0.5694199047614692	0.0	0.0
2283	0.0	0.0	0.8295080292672053	1.5870353826992232
2284	0.36197403488152674	0.8541298571422038	0.20737700731680134	0.48933590966559387
2285	0.0	0.0	2.8713739474634026	2.936015457993563
2286	0.0	0.0	0.9571246491544676	0.7935176913496116
2287	0.36197403488152674	1.3850754440143844	0.20737700731680134	0.7935176913496116
2288	0.0	0.0	0.0	0.0
2289	0.0	0.0	0.0	0.0
2290	1.6706493917608924	1.3850754440143844	0.0	0.0
2291	5.0119481752826776	5.124779142853224	0.9571246491544676	0.9786718193311877
2292	0.0	0.0	0.4147540146336027	0.7935176913496116
2293	0.0	0.0	0.0	0.0
2294	0.0	0.0	0.0	0.0
2295	0.0	0.0	0.9571246491544676	0.9786718193311877
2296	0.0	0.0	0.9571246491544676	0.7935176913496116
2297	0.0	0.0	0.0	0.0
2298	1.6706493917608924	1.3850754440143844	0.9571246491544676	0.7935176913496116
2299	0.0	0.0	0.0	0.0
2300	0.0	0.0	0.0	0.0
2301	0.0	0.0	0.9571246491544676	0.7935176913496116
2302	3.341298783521785	2.770150888028769	3.8284985966178704	3.1740707653984463
2303	0.0	0.0	0.9571246491544676	0.7935176913496116
2304	0.0	0.0	0.0	0.0
2305	0.0	0.0	0.4147540146336027	0.19573436386623752
2306	0.0	0.0	0.4147540146336027	0.48933590966559387
2307	0.0	0.0	0.0	0.0
2308	1.6706493917608924	0.5694199047614692	0.0	0.0
2309	0.0	0.0	2.8713739474634026	0.7340038644983907
2310	0.7239480697630535	0.3416519428568815	0.8295080292672053	0.39146872773247504
2311	0.0	0.0	0.8295080292672053	1.5870353826992232
2312	0.0	0.0	0.4147540146336027	0.9786718193311877
2313	0.0	0.0	0.0	0.0
2314	0.0	0.0	0.9571246491544676	0.9786718193311877
2315	0.0	0.0	0.0	0.0
2316	0.0	0.0	0.0	0.0
2317	3.341298783521785	2.770150888028769	0.0	0.0
2318	0.0	0.0	0.0	0.0
2319	0.0	0.0	0.9571246491544676	0.7935176913496116
2320	0.0	0.0	0.9571246491544676	0.7935176913496116
2321	0.0	0.0	0.9571246491544676	0.48933590966559387
2322	3.341298783521785	3.416519428568815	2.8713739474634026	2.936015457993563
2323	0.0	0.0	2.8713739474634026	2.936015457993563
2324	0.0	0.0	1.9142492983089352	1.9573436386623755
2325	1.0859221046445804	1.7082597142844078	0.20737700731680134	0.3262239397770626
2326	0.0	0.0	1.9142492983089352	0.9786718193311877
2327	3.341298783521785	3.416519428568815	0.9571246491544676	0.9786718193311877
2328	3.341298783521785	2.770150888028769	4.785623245772339	3.9675884567480586
2329	0.7239480697630535	0.8541298571422038	0.4147540146336027	0.48933590966559387
2330	1.6706493917608924	1.3850754440143844	5.742747894926805	4.761106148097669
2331	0.0	0.0	0.9571246491544676	0.48933590966559387
2332	0.0	0.0	3.8284985966178704	3.1740707653984463
2333	0.0	0.0	2.8713739474634026	2.936015457993563
2334	0.0	0.0	0.0	0.0
2335	0.0	0.0	0.0	0.0
2336	0.0	0.0	0.4147540146336027	0.9786718193311877
2337	1.6706493917608924	1.7082597142844076	0.0	0.0
2338	0.0	0.0	0.9571246491544676	0.7935176913496116
2339	0.0	0.0	2.8713739474634026	2.936015457993563
2340	0.0	0.0	0.0	0.0
2341	0.0	0.0	1.9142492983089352	1.9573436386623755
2342	0.0	0.0	0.0	0.0
2343	0.0	0.0	0.0	0.0
2344	0.0	0.0	0.9571246491544676	0.7935176913496116
2345	0.0	0.0	0.9571246491544676	0.7935176913496116
2346	1.6706493917608924	1.3850754440143844	0.0	0.0
2347	0.0	0.0	0.9571246491544676	0.7935176913496116
2348	3.341298783521785	2.770150888028769	0.0	0.0
2349	1.6706493917608924	1.7082597142844076	0.9571246491544676	0.9786718193311877
2350	0.0	0.0	0.9571246491544676	0.7935176913496116
2351	1.6706493917608924	1.3850754440143844	1.9142492983089352	1.5870353826992232
2352	1.6706493917608924	0.8541298571422038	0.9571246491544676	0.48933590966559387
2353	0.0	0.0	0.4147540146336027	0.9786718193311877
2354	0.0	0.0	0.0	0.0
2355	0.0	0.0	1.9142492983089352	1.5870353826992232
2356	0.0	0.0	0.9571246491544676	0.7935176913496116
2357	0.0	0.0	0.9571246491544676	0.48933590966559387
2358	0.7239480697630535	1.7082597142844076	0.0	0.0
2359	0.0	0.0	0.0	0.0
2360	0.7239480697630535	1.3850754440143844	0.8295080292672053	1.5870353826992232
2361	5.0119481752826776	5.124779142853224	1.9142492983089352	1.9573436386623755
2362	0.0	0.0	1.9142492983089352	1.5870353826992232
2363	0.36197403488152674	0.5694199047614692	0.20737700731680134	0.3262239397770626
2364	0.0	0.0	1.9142492983089352	1.9573436386623755
2365	0.4826320465087023	0.683303885713763	0.1382513382112009	0.19573436386623752
2366	1.6706493917608924	1.3850754440143844	0.0	0.0
2367	0.0	0.0	0.0	0.0
2368	0.0	0.0	1.9142492983089352	1.5870353826992232
2369	0.36197403488152674	0.5694199047614692	0.4147540146336027	0.6524478795541252
2370	1.6706493917608924	0.5694199047614692	2.8713739474634026	0.9786718193311877
2371	0.36197403488152674	1.3850754440143844	0.0	0.0
2372	0.0	0.0	0.0	0.0
2373	1.6706493917608924	0.5694199047614692	0.9571246491544676	0.3262239397770626
2374	0.0	0.0	1.9142492983089352	0.9786718193311877
2375	3.341298783521785	0.8541298571422038	2.8713739474634026	0.7340038644983907
2376	0.0	0.0	0.0	0.0
2377	0.0	0.0	0.0	0.0
2378	0.0	0.0	0.0	0.0
2379	0.0	0.0	0.4147540146336027	1.5870353826992232
2380	1.6706493917608924	1.7082597142844076	0.9571246491544676	0.9786718193311877
2381	0.0	0.0	0.0	0.0
2382	0.0	0.0	1.9142492983089352	1.5870353826992232
2383	0.0	0.0	0.9571246491544676	0.48933590966559387
2384	0.7239480697630535	1.7082597142844076	0.4147540146336027	0.9786718193311877
2385	0.0	0.0	0.0	0.0
2386	0.7239480697630535	1.7082597142844076	0.4147540146336027	0.9786718193311877
2387	0.18098701744076337	0.8541298571422038	0.311065510975202	1.4680077289967814
2388	1.6706493917608924	0.8541298571422038	2.8713739474634026	1.4680077289967814
2389	0.0	0.0	0.9571246491544676	0.48933590966559387
2390	0.0	0.0	0.9571246491544676	0.7935176913496116
2391	1.447896139526107	1.7082597142844076	0.8295080292672053	0.9786718193311877
2392	0.0	0.0	2.8713739474634026	2.936015457993563
2393	1.6706493917608924	1.3850754440143844	0.0	0.0
2394	3.341298783521785	2.770150888028769	2.8713739474634026	2.3805530740488345
2395	0.0	0.0	0.0	0.0
2396	3.341298783521785	2.770150888028769	1.9142492983089352	1.5870353826992232
2397	0.7239480697630535	1.7082597142844076	0.8295080292672053	1.9573436386623755
2398	0.0	0.0	0.9571246491544676	0.7935176913496116
2399	0.7239480697630535	1.3850754440143844	0.0	0.0
2400	1.6706493917608924	1.3850754440143844	0.0	0.0
2401	0.0	0.0	4.785623245772339	4.8933590966559395
2402	0.0	0.0	0.4147540146336027	0.7935176913496116
2403	0.0	0.0	0.9571246491544676	0.9786718193311877
2404	0.0	0.0	0.0	0.0
2405	1.6706493917608924	1.3850754440143844	2.8713739474634026	2.3805530740488345
2406	0.0	0.0	2.8713739474634026	2.936015457993563
2407	0.0	0.0	0.9571246491544676	0.9786718193311877
2408	0.0	0.0	1.9142492983089352	1.5870353826992232
2409	0.0	0.0	0.9571246491544676	0.7935176913496116
2410	1.6706493917608924	1.7082597142844076	0.9571246491544676	0.9786718193311877
2411	0.0	0.0	0.0	0.0
2412	0.0	0.0	0.311065510975202	0.48933590966559387
2413	0.0	0.0	0.0	0.0
2414	0.0	0.0	0.0	0.0
2415	0.0	0.0	0.0	0.0
2416	0.0	0.0	0.0	0.0
2417	0.0	0.0	0.0	0.0
2418	0.0	0.0	0.0	0.0
2419	0.0	0.0	0.0	0.0
2420	0.0	0.0	0.0	0.0
2421	0.0	0.0	0.0	0.0
2422	0.0	0.0	0.0	0.0
2423	0.0	0.0	0.0	0.0
##############################################
YHR166C-t26_1	wt_ssb1_flag_1_wt_1	wt_ssb1_flag_1_wt_2	wt_ssb1_flag_2_wt_1	wt_ssb1_flag_2_wt_2
-10	0.0	0.0	0.0	0.0
-9	0.0	0.0	0.0	0.0
-8	0.0	0.0	0.0	0.0
-7	0.0	0.0	0.0	0.0
-6	0.0	0.0	0.0	0.0
-5	0.0	0.0	0.0	0.0
-4	0.0	0.0	0.0	0.0
-3	0.0	0.0	0.0	0.0
-2	0.0	0.0	0.0	0.0
-1	0.0	0.0	0.0	0.0
0	0.0	0.0	3.824275987871601	3.179415703215827
1	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0
5	0.7239480697630535	2.7748156498868486	0.0	0.0
6	3.337613527510548	1.7082597142844076	5.736413981807401	2.936015457993563
7	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0	0.0
9	0.0	0.0	0.0	0.0
10	0.0	0.0	0.0	0.0
11	0.0	0.0	0.0	0.0
12	0.0	0.0	0.0	0.0
13	0.7239480697630535	2.7748156498868486	0.0	0.0
14	0.0	0.0	0.4147540146336027	1.9573436386623755
15	0.0	0.0	1.9121379939358005	1.5897078516079135
16	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0
19	0.0	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0
24	0.0	0.0	1.9121379939358005	0.9786718193311877
25	0.4826320465087023	0.2847099523807346	0.0	0.0
26	0.7239480697630535	1.7082597142844076	0.8295080292672053	1.9573436386623755
27	0.0	0.0	0.0	0.0
28	0.0	0.0	0.0	0.0
29	0.0	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0
31	3.337613527510548	1.7082597142844076	0.0	0.0
32	0.0	0.0	0.0	0.0
33	0.0	0.0	0.0	0.0
34	0.36197403488152674	3.416519428568815	0.0	0.0
35	0.0	0.0	1.9121379939358005	1.5897078516079135
36	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	0.0
40	0.0	0.0	0.20737700731680134	1.5897078516079135
41	0.0	0.0	0.0	0.0
42	3.337613527510548	2.7748156498868486	0.0	0.0
43	0.0	0.0	0.0	0.0
44	0.0	0.0	0.0	0.0
45	0.0	0.0	0.0	0.0
46	0.0	0.0	1.9121379939358005	0.48933590966559387
47	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0
50	0.0	0.0	0.8295080292672053	1.9573436386623755
51	0.0	0.0	0.0	0.0
52	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.0
54	0.0	0.0	0.0	0.0
55	0.0	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0
57	6.675227055021096	5.549631299773697	1.9121379939358005	1.5897078516079135
58	0.0	0.0	0.20737700731680134	0.9786718193311877
59	0.0	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0
61	0.0	0.0	0.0	0.0
62	0.0	0.0	0.0	0.0
63	0.0	0.0	0.0	0.0
64	3.337613527510548	2.7748156498868486	3.824275987871601	3.179415703215827
65	3.337613527510548	2.7748156498868486	7.648551975743202	6.358831406431654
66	1.9305281860348091	2.733215542855052	0.8295080292672052	1.174406183197425
67	2.1718442092891608	1.7082597142844078	0.0	0.0
68	1.447896139526107	5.549631299773697	0.0	0.0
69	6.675227055021096	3.416519428568815	9.560689969679004	4.8933590966559395
70	3.337613527510548	2.7748156498868486	1.9121379939358005	1.5897078516079135
71	10.012840582531645	8.324446949660546	0.0	0.0
72	0.0	0.0	0.8295080292672053	3.179415703215827
73	6.675227055021096	0.683303885713763	7.648551975743202	0.7829374554649501
74	0.0	0.0	3.824275987871601	1.9573436386623755
75	6.675227055021096	3.416519428568815	3.824275987871601	1.9573436386623755
76	0.0	0.0	5.736413981807401	4.76912355482374
77	0.0	0.0	3.824275987871601	3.179415703215827
78	0.0	0.0	0.0	0.0
79	3.337613527510548	2.7748156498868486	0.0	0.0
80	6.675227055021096	1.7082597142844076	1.9121379939358005	0.48933590966559387
81	0.0	0.0	1.9121379939358005	0.9786718193311877
82	3.337613527510548	0.8541298571422038	0.0	0.0
83	0.0	0.0	0.0	0.0
84	0.0	0.0	0.0	0.0
85	0.0	0.0	3.824275987871601	3.179415703215827
86	0.0	0.0	1.9121379939358005	0.9786718193311877
87	0.0	0.0	0.0	0.0
88	0.0	0.0	1.9121379939358005	1.5897078516079135
89	0.0	0.0	1.9121379939358005	0.48933590966559387
90	0.0	0.0	0.0	0.0
91	0.0	0.0	1.9121379939358005	1.5897078516079135
92	0.0	0.0	0.0	0.0
93	0.0	0.0	1.9121379939358005	1.5897078516079135
94	0.0	0.0	0.0	0.0
95	0.0	0.0	0.0	0.0
96	0.0	0.0	0.0	0.0
97	3.337613527510548	2.7748156498868486	0.0	0.0
98	3.337613527510548	1.7082597142844076	0.0	0.0
99	0.0	0.0	0.0	0.0
100	0.0	0.0	1.9121379939358005	1.5897078516079135
101	0.0	0.0	0.0	0.0
102	0.0	0.0	0.0	0.0
103	0.0	0.0	0.0	0.0
104	3.337613527510548	2.7748156498868486	0.0	0.0
105	0.0	0.0	0.0	0.0
106	0.0	0.0	0.0	0.0
107	0.0	0.0	0.0	0.0
108	0.0	0.0	1.9121379939358005	0.9786718193311877
109	0.0	0.0	0.0	0.0
110	0.0	0.0	0.0	0.0
111	0.0	0.0	0.0	0.0
112	0.0	0.0	0.0	0.0
113	0.0	0.0	0.0	0.0
114	0.0	0.0	0.0	0.0
115	0.0	0.0	0.0	0.0
116	0.0	0.0	0.0	0.0
117	0.0	0.0	0.0	0.0
118	0.0	0.0	0.0	0.0
119	0.0	0.0	0.0	0.0
120	0.0	0.0	1.9121379939358005	1.5897078516079135
121	0.0	0.0	0.0	0.0
122	0.0	0.0	0.0	0.0
123	0.0	0.0	0.0	0.0
124	0.0	0.0	0.0	0.0
125	0.0	0.0	0.0	0.0
126	0.0	0.0	0.0	0.0
127	0.0	0.0	0.0	0.0
128	0.0	0.0	0.0	0.0
129	0.0	0.0	0.0	0.0
130	0.0	0.0	1.9121379939358005	1.5897078516079135
131	0.0	0.0	0.0	0.0
132	0.0	0.0	0.0	0.0
133	0.0	0.0	0.0	0.0
134	0.0	0.0	0.0	0.0
135	0.0	0.0	3.824275987871601	3.179415703215827
136	0.0	0.0	0.0	0.0
137	0.0	0.0	0.0	0.0
138	0.0	0.0	0.0	0.0
139	0.0	0.0	0.0	0.0
140	0.0	0.0	1.9121379939358005	1.5897078516079135
141	6.675227055021096	5.549631299773697	1.9121379939358005	1.5897078516079135
142	0.0	0.0	0.0	0.0
143	0.0	0.0	7.648551975743202	6.358831406431654
144	0.0	0.0	1.9121379939358005	1.5897078516079135
145	0.7239480697630535	2.7748156498868486	0.8295080292672053	3.179415703215827
146	0.0	0.0	0.622131021950404	4.76912355482374
147	0.0	0.0	0.0	0.0
148	3.337613527510548	2.7748156498868486	5.736413981807401	4.76912355482374
149	3.337613527510548	1.7082597142844076	9.560689969679004	4.8933590966559395
150	0.0	0.0	1.9121379939358005	1.5897078516079135
151	3.337613527510548	2.7748156498868486	0.0	0.0
152	10.012840582531645	5.124779142853224	3.824275987871601	1.9573436386623755
153	0.0	0.0	1.9121379939358005	0.9786718193311877
154	6.675227055021096	5.549631299773697	3.824275987871601	3.179415703215827
155	0.0	0.0	1.9121379939358005	1.5897078516079135
156	3.337613527510548	2.7748156498868486	3.824275987871601	3.179415703215827
157	0.0	0.0	0.0	0.0
158	0.0	0.0	1.9121379939358005	1.5897078516079135
159	0.0	0.0	1.9121379939358005	1.5897078516079135
160	0.0	0.0	0.0	0.0
161	10.012840582531645	5.124779142853224	1.9121379939358005	0.9786718193311877
162	6.675227055021096	5.549631299773697	5.736413981807401	4.76912355482374
163	3.337613527510548	2.7748156498868486	5.736413981807401	4.76912355482374
164	0.0	0.0	1.9121379939358005	0.9786718193311877
165	0.0	0.0	3.824275987871601	0.9786718193311877
166	6.675227055021096	5.549631299773697	1.9121379939358005	1.5897078516079135
167	0.0	0.0	0.0	0.0
168	0.0	0.0	0.0	0.0
169	6.675227055021096	1.7082597142844076	5.736413981807401	1.4680077289967814
170	0.36197403488152674	2.7748156498868486	0.4147540146336027	3.179415703215827
171	3.337613527510548	2.7748156498868486	0.0	0.0
172	0.0	0.0	1.9121379939358005	1.5897078516079135
173	0.0	0.0	0.20737700731680134	0.9786718193311877
174	0.0	0.0	0.0	0.0
175	0.0	0.0	0.0	0.0
176	0.0	0.0	3.824275987871601	3.179415703215827
177	0.0	0.0	3.824275987871601	3.179415703215827
178	0.0	0.0	0.0	0.0
179	0.0	0.0	0.622131021950404	4.76912355482374
180	0.0	0.0	0.0	0.0
181	3.337613527510548	2.7748156498868486	3.824275987871601	3.179415703215827
182	3.337613527510548	2.7748156498868486	0.0	0.0
183	0.0	0.0	0.0	0.0
184	0.0	0.0	0.0	0.0
185	3.337613527510548	0.5694199047614692	0.0	0.0
186	0.0	0.0	0.0	0.0
187	0.0	0.0	0.0	0.0
188	0.0	0.0	0.0	0.0
189	0.0	0.0	0.0	0.0
190	0.0	0.0	0.0	0.0
191	0.0	0.0	1.9121379939358005	1.5897078516079135
192	0.0	0.0	0.0	0.0
193	0.0	0.0	1.9121379939358005	1.5897078516079135
194	0.0	0.0	0.0	0.0
195	0.0	0.0	1.9121379939358005	1.5897078516079135
196	3.337613527510548	1.7082597142844076	1.9121379939358005	0.9786718193311877
197	0.0	0.0	0.0	0.0
198	0.0	0.0	0.0	0.0
199	0.0	0.0	0.0	0.0
200	0.0	0.0	0.0	0.0
201	0.0	0.0	0.0	0.0
202	0.0	0.0	0.0	0.0
203	0.0	0.0	0.0	0.0
204	0.0	0.0	0.0	0.0
205	0.0	0.0	1.9121379939358005	1.5897078516079135
206	0.0	0.0	0.0	0.0
207	0.0	0.0	0.0	0.0
208	0.0	0.0	0.0	0.0
209	0.0	0.0	0.0	0.0
210	0.0	0.0	1.9121379939358005	0.9786718193311877
211	3.337613527510548	2.7748156498868486	1.9121379939358005	1.5897078516079135
212	0.0	0.0	0.0	0.0
213	0.0	0.0	0.0	0.0
214	0.0	0.0	0.0	0.0
215	0.0	0.0	1.9121379939358005	1.5897078516079135
216	0.0	0.0	0.0	0.0
217	6.675227055021096	5.549631299773697	1.9121379939358005	1.5897078516079135
218	3.337613527510548	0.8541298571422038	0.0	0.0
219	6.675227055021096	1.7082597142844076	7.648551975743202	1.9573436386623755
220	10.012840582531645	5.124779142853224	5.736413981807401	2.936015457993563
221	0.0	0.0	0.0	0.0
222	0.0	0.0	0.0	0.0
223	0.0	0.0	0.0	0.0
224	0.0	0.0	0.0	0.0
225	0.0	0.0	1.9121379939358005	1.5897078516079135
226	0.0	0.0	0.0	0.0
227	0.0	0.0	0.0	0.0
228	0.0	0.0	0.0	0.0
229	0.0	0.0	3.824275987871601	3.179415703215827
230	0.0	0.0	0.0	0.0
231	0.0	0.0	0.0	0.0
232	0.0	0.0	0.0	0.0
233	0.0	0.0	0.0	0.0
234	0.0	0.0	1.9121379939358005	0.48933590966559387
235	0.0	0.0	0.0	0.0
236	0.0	0.0	0.0	0.0
237	0.0	0.0	0.0	0.0
238	0.0	0.0	0.0	0.0
239	0.0	0.0	0.0	0.0
240	0.7239480697630535	2.7748156498868486	0.4147540146336027	1.5897078516079135
241	0.0	0.0	0.0	0.0
242	0.0	0.0	0.0	0.0
243	0.0	0.0	0.0	0.0
244	0.0	0.0	0.0	0.0
245	0.7239480697630535	1.7082597142844076	0.0	0.0
246	0.0	0.0	0.0	0.0
247	0.0	0.0	3.824275987871601	3.179415703215827
248	0.0	0.0	0.0	0.0
249	3.337613527510548	1.7082597142844076	1.9121379939358005	0.9786718193311877
250	0.0	0.0	0.0	0.0
251	0.0	0.0	0.0	0.0
252	0.0	0.0	1.9121379939358005	1.5897078516079135
253	0.0	0.0	0.0	0.0
254	0.0	0.0	0.0	0.0
255	0.0	0.0	0.0	0.0
256	0.0	0.0	0.0	0.0
257	0.0	0.0	0.0	0.0
258	0.0	0.0	0.0	0.0
259	0.0	0.0	0.4147540146336027	1.5897078516079135
260	0.0	0.0	1.9121379939358005	1.5897078516079135
261	0.0	0.0	0.0	0.0
262	0.0	0.0	0.0	0.0
263	0.0	0.0	0.0	0.0
264	0.0	0.0	0.0	0.0
265	0.0	0.0	0.0	0.0
266	0.0	0.0	0.0	0.0
267	0.0	0.0	0.0	0.0
268	0.0	0.0	0.0	0.0
269	0.0	0.0	1.9121379939358005	1.5897078516079135
270	0.0	0.0	0.0	0.0
271	0.0	0.0	0.0	0.0
272	0.0	0.0	0.0	0.0
273	0.0	0.0	0.0	0.0
274	0.0	0.0	1.9121379939358005	1.5897078516079135
275	0.0	0.0	0.0	0.0
276	0.0	0.0	0.0	0.0
277	0.0	0.0	0.0	0.0
278	0.0	0.0	0.0	0.0
279	0.0	0.0	0.0	0.0
280	0.0	0.0	0.10368850365840067	0.9786718193311877
281	0.0	0.0	0.0	0.0
282	0.0	0.0	0.0	0.0
283	0.0	0.0	3.824275987871601	0.9786718193311877
284	0.0	0.0	0.0	0.0
285	0.0	0.0	0.0	0.0
286	0.0	0.0	0.0	0.0
287	0.0	0.0	7.648551975743202	3.914687277324751
288	0.0	0.0	0.0	0.0
289	0.0	0.0	0.0	0.0
290	0.0	0.0	0.0	0.0
291	0.0	0.0	0.0	0.0
292	0.0	0.0	0.0	0.0
293	0.0	0.0	0.0	0.0
294	0.0	0.0	0.0	0.0
295	0.0	0.0	0.0	0.0
296	0.0	0.0	0.0	0.0
297	0.0	0.0	1.9121379939358005	1.5897078516079135
298	0.0	0.0	0.0	0.0
299	0.0	0.0	0.0	0.0
300	0.0	0.0	0.0	0.0
301	0.0	0.0	0.0	0.0
302	0.0	0.0	1.9121379939358005	0.48933590966559387
303	3.337613527510548	2.7748156498868486	0.0	0.0
304	0.0	0.0	0.0	0.0
305	0.0	0.0	0.0	0.0
306	0.0	0.0	0.0	0.0
307	3.337613527510548	2.7748156498868486	3.824275987871601	3.179415703215827
308	0.0	0.0	0.0	0.0
309	3.337613527510548	0.8541298571422038	0.0	0.0
310	0.0	0.0	3.824275987871601	1.9573436386623755
311	0.0	0.0	0.0	0.0
312	0.0	0.0	0.0	0.0
313	0.0	0.0	0.0	0.0
314	0.7239480697630535	2.7748156498868486	0.4147540146336027	1.5897078516079135
315	0.0	0.0	1.9121379939358005	1.5897078516079135
316	0.0	0.0	0.0	0.0
317	0.0	0.0	0.0	0.0
318	0.0	0.0	0.0	0.0
319	0.0	0.0	0.0	0.0
320	3.337613527510548	2.7748156498868486	0.0	0.0
321	0.0	0.0	0.0	0.0
322	0.0	0.0	0.0	0.0
323	0.0	0.0	0.0	0.0
324	0.0	0.0	0.0	0.0
325	0.0	0.0	0.0	0.0
326	0.0	0.0	0.0	0.0
327	0.0	0.0	0.0	0.0
328	0.0	0.0	0.0	0.0
329	0.0	0.0	0.0	0.0
330	0.0	0.0	0.0	0.0
331	0.0	0.0	0.0	0.0
332	0.0	0.0	0.0	0.0
333	0.0	0.0	0.0	0.0
334	0.0	0.0	0.0	0.0
335	0.0	0.0	0.0	0.0
336	0.0	0.0	1.9121379939358005	1.5897078516079135
337	3.337613527510548	1.7082597142844076	1.9121379939358005	0.9786718193311877
338	0.0	0.0	1.9121379939358005	1.5897078516079135
339	0.0	0.0	0.0	0.0
340	3.337613527510548	2.7748156498868486	3.824275987871601	3.179415703215827
341	6.675227055021096	5.549631299773697	3.824275987871601	3.179415703215827
342	0.0	0.0	5.736413981807401	4.76912355482374
343	0.0	0.0	3.824275987871601	1.9573436386623755
344	0.36197403488152674	1.7082597142844076	0.4147540146336027	1.9573436386623755
345	6.675227055021096	3.416519428568815	1.9121379939358005	0.9786718193311877
346	3.337613527510548	2.7748156498868486	3.824275987871601	3.179415703215827
347	0.0	0.0	1.9121379939358005	0.9786718193311877
348	0.0	0.0	0.0	0.0
349	0.0	0.0	5.736413981807401	2.936015457993563
