SRR1944912_f0	SRR1944912_f1	SRR1944912_f2	frame
52.51172136637642	24.648359008707303	22.839919624916277	frame0
37.93103448275862	34.48275862068966	27.586206896551722	fuzzy
55.05269683818971	24.798512089274645	20.148791072535648	frame0
51.89340813464236	28.190743338008417	19.91584852734923	frame0
48.16053511705686	28.093645484949832	23.745819397993312	frame0
50.948766603415564	30.170777988614798	18.88045540796964	frame0
51.417769376181475	24.38563327032136	24.196597353497165	frame0
49.86149584487535	24.37673130193906	25.761772853185594	frame0
42.10526315789473	39.849624060150376	18.045112781954884	fuzzy
57.89473684210527	21.052631578947366	21.052631578947366	frame0
52.537593984962406	27.16165413533835	20.30075187969925	frame0
63.33333333333333	21.666666666666668	15.0	frame0
49.93621833696014	28.94722737358903	21.116554289450836	frame0
51.78571428571429	35.714285714285715	12.5	frame0
45.68345323741007	32.73381294964029	21.58273381294964	frame0
57.9185520361991	27.828054298642535	14.25339366515837	frame0
54.79166666666667	28.4375	16.770833333333332	frame0
			fuzzy
53.02013422818792	26.44295302013423	20.536912751677853	frame0
53.16091954022989	22.988505747126435	23.850574712643677	frame0
40.35087719298245	37.719298245614034	21.929824561403507	fuzzy
61.06870229007634	22.900763358778626	16.030534351145036	frame0
53.228120516499274	22.95552367288379	23.81635581061693	frame0
53.66795366795367	26.640926640926644	19.69111969111969	frame0
53.8860103626943	25.129533678756477	20.984455958549223	frame0
58.620689655172406	22.758620689655174	18.620689655172416	frame0
51.32382892057027	24.84725050916497	23.828920570264767	frame0
50.78125	23.046875	26.171875	frame0
44.5945945945946	29.72972972972973	25.675675675675674	fuzzy
48.60050890585242	32.31552162849873	19.083969465648856	frame0
59.375	23.958333333333336	16.666666666666664	frame0
60.0	20.0	20.0	frame0
53.5077288941736	28.53745541022592	17.954815695600477	frame0
54.28845232390992	26.641111643507426	19.070436032582656	frame0
53.26797385620915	26.96078431372549	19.77124183006536	frame0
48.792884371029224	30.241423125794153	20.96569250317662	frame0
50.91277890466531	27.38336713995943	21.703853955375255	frame0
51.243781094527364	26.368159203980102	22.388059701492537	frame0
49.287749287749286	28.774928774928775	21.937321937321936	frame0
53.216374269005854	23.684210526315788	23.099415204678362	frame0
56.39999999999999	26.8	16.8	frame0
51.545117428924605	27.19406674907293	21.26081582200247	frame0
52.092489967513856	27.64666539270017	20.260844639785976	frame0
46.017699115044245	36.283185840707965	17.699115044247787	frame0
55.19957983193278	26.20798319327731	18.592436974789916	frame0
51.520841156590315	26.47390161472024	22.005257228689448	frame0
25.0	25.0	50.0	frame2
48.39142091152815	28.820375335120644	22.78820375335121	frame0
48.9766081871345	29.82456140350877	21.198830409356724	frame0
60.75949367088608	20.253164556962027	18.9873417721519	frame0
49.21875	25.0	25.78125	frame0
76.92307692307693	15.384615384615385	7.6923076923076925	frame0
54.26778242677825	25.230125523012553	20.502092050209207	frame0
52.731454859114436	26.22196664749856	21.046578493387006	frame0
54.36241610738255	27.516778523489933	18.120805369127517	frame0
49.28571428571429	32.142857142857146	18.571428571428573	frame0
52.991452991452995	29.572649572649574	17.435897435897434	frame0
58.432304038004744	21.852731591448933	19.71496437054632	frame0
60.60606060606061	17.17171717171717	22.22222222222222	frame0
55.254237288135585	28.8135593220339	15.932203389830507	frame0
51.285140562249	28.393574297188756	20.32128514056225	frame0
49.61382861346083	25.00919455682236	25.376976829716806	frame0
54.980079681274894	26.693227091633464	18.326693227091635	frame0
48.045602605863195	29.967426710097723	21.986970684039086	frame0
61.19402985074627	28.35820895522388	10.44776119402985	frame0
50.967614533965246	26.954976303317537	22.07740916271722	frame0
47.93388429752066	28.46648301193756	23.59963269054178	frame0
52.15021199273168	27.19563900666263	20.654149000605692	frame0
53.84615384615385	28.93772893772894	17.216117216117215	frame0
52.63157894736842	28.74493927125506	18.62348178137652	frame0
55.72687224669603	24.44933920704846	19.823788546255507	frame0
49.79188345473465	31.73777315296566	18.470343392299686	frame0
53.77358490566038	27.358490566037734	18.867924528301888	frame0
50.33557046979866	22.818791946308725	26.845637583892618	frame0
56.38629283489096	23.67601246105919	19.937694704049843	frame0
50.45731707317073	30.182926829268293	19.359756097560975	frame0
49.127810197428346	30.138758896210355	20.7334309063613	frame0
100.0	0.0	0.0	frame0
54.34660684240045	26.612450925406616	19.040942232192933	frame0
43.24324324324324	21.62162162162162	35.13513513513514	fuzzy
53.58744394618834	26.681614349775785	19.730941704035875	frame0
53.17220543806647	27.492447129909365	19.335347432024168	frame0
51.584699453551906	28.196721311475407	20.21857923497268	frame0
52.51076040172167	27.977044476327116	19.51219512195122	frame0
54.330708661417326	24.409448818897637	21.25984251968504	frame0
44.14414414414414	30.630630630630627	25.225225225225223	fuzzy
53.979238754325266	24.765200197726152	21.25556104794859	frame0
54.91329479768786	26.011560693641616	19.07514450867052	frame0
55.85585585585585	25.225225225225223	18.91891891891892	frame0
39.75903614457831	22.89156626506024	37.34939759036144	fuzzy
55.702917771883286	21.220159151193634	23.076923076923077	frame0
51.19343610144207	28.54301342615614	20.26355047240179	frame0
55.12820512820513	20.51282051282051	24.358974358974358	frame0
52.219699836044896	26.390465380249715	21.389834783705385	frame0
52.601156069364166	23.699421965317917	23.699421965317917	frame0
47.840531561461795	32.55813953488372	19.601328903654487	frame0
51.821862348178136	29.1497975708502	19.02834008097166	frame0
50.81967213114754	28.811475409836067	20.36885245901639	frame0
46.44444444444444	26.88888888888889	26.666666666666668	frame0
51.369863013698634	25.0	23.63013698630137	frame0
51.50645624103299	28.407460545193686	20.086083213773314	frame0
50.814332247557005	33.55048859934853	15.63517915309446	frame0
53.52112676056338	24.295774647887324	22.183098591549296	frame0
46.69187145557656	31.568998109640834	21.73913043478261	frame0
50.034364261168385	26.11683848797251	23.848797250859107	frame0
54.290429042904286	26.182618261826185	19.52695269526953	frame0
39.869281045751634	26.797385620915033	33.33333333333333	fuzzy
51.4376130198915	28.942133815551536	19.62025316455696	frame0
53.57311878845243	25.414103170847135	21.012778040700425	frame0
50.10504201680672	29.72689075630252	20.168067226890756	frame0
56.70103092783505	27.835051546391753	15.463917525773196	frame0
57.14285714285714	28.57142857142857	14.285714285714285	frame0
59.25925925925925	23.809523809523807	16.93121693121693	frame0
55.50303848750844	25.928426738690074	18.568534773801485	frame0
53.83966244725739	26.49789029535865	19.662447257383967	frame0
80.0	5.0	15.0	frame0
0.0	100.0	0.0	frame1
41.7989417989418	31.746031746031743	26.455026455026452	fuzzy
100.0	0.0	0.0	frame0
48.66760168302945	23.983169705469845	27.349228611500703	frame0
51.907702307442314	27.637309067273318	20.45498862528437	frame0
50.0	25.0	25.0	frame0
48.77757901013715	28.54303319419598	22.679387795666866	frame0
54.666666666666664	24.22222222222222	21.11111111111111	frame0
			fuzzy
52.480252764612956	26.856240126382307	20.66350710900474	frame0
51.61725067385444	28.975741239892184	19.40700808625337	frame0
45.57823129251701	25.850340136054424	28.57142857142857	frame0
42.857142857142854	28.57142857142857	28.57142857142857	fuzzy
52.965235173824134	27.198364008179958	19.836400817995912	frame0
29.411764705882355	64.70588235294117	5.88235294117647	frame1
68.25396825396825	26.984126984126984	4.761904761904762	frame0
44.884488448844884	30.528052805280524	24.58745874587459	fuzzy
46.48729446935725	29.74588938714499	23.766816143497756	frame0
47.578947368421055	29.47368421052631	22.94736842105263	frame0
52.3563811489508	26.93498452012384	20.708634330925353	frame0
51.704795424549054	27.87065552133744	20.424549054113506	frame0
51.06382978723404	29.432624113475175	19.50354609929078	frame0
42.55102040816327	32.755102040816325	24.693877551020407	fuzzy
50.55696918292338	28.278201865988123	21.164828951088495	frame0
40.833333333333336	37.5	21.666666666666668	fuzzy
49.56741167988464	28.69502523431867	21.737563085796683	frame0
50.106496272630466	29.339723109691164	20.55378061767838	frame0
43.43434343434344	30.303030303030305	26.262626262626267	fuzzy
54.510556621881	24.088291746641076	21.401151631477926	frame0
56.28458498023715	21.58102766798419	22.134387351778656	frame0
51.77304964539007	26.24113475177305	21.98581560283688	frame0
50.5338078291815	30.071174377224196	19.395017793594306	frame0
45.80152671755725	28.24427480916031	25.954198473282442	frame0
			fuzzy
46.00760456273764	31.1787072243346	22.813688212927758	frame0
51.31086142322098	25.280898876404496	23.40823970037453	frame0
54.79345284489477	23.772408417770848	21.434138737334372	frame0
61.93029490616622	20.91152815013405	17.158176943699733	frame0
56.9620253164557	24.47257383966245	18.565400843881857	frame0
50.72886297376093	28.57142857142857	20.699708454810494	frame0
49.63235294117647	27.941176470588236	22.426470588235293	frame0
49.29577464788733	24.88262910798122	25.821596244131456	frame0
49.58424507658643	27.964989059080963	22.450765864332602	frame0
49.555160142348754	32.829181494661924	17.615658362989322	frame0
53.963414634146346	24.695121951219512	21.341463414634145	frame0
48.31460674157304	26.96629213483146	24.719101123595504	frame0
43.776824034334766	36.05150214592275	20.171673819742487	fuzzy
51.645734084019054	28.432221741013425	19.922044174967517	frame0
48.10996563573883	31.27147766323024	20.618556701030926	frame0
51.552062868369354	27.26915520628684	21.178781925343813	frame0
60.11904761904761	22.321428571428573	17.559523809523807	frame0
51.91626143575373	29.679386796340555	18.40435176790571	frame0
58.42391304347826	19.021739130434785	22.554347826086957	frame0
39.285714285714285	50.0	10.714285714285714	frame1
45.65217391304348	30.0	24.347826086956523	frame0
48.499651081646896	26.273551988834615	25.226796929518493	frame0
51.29943502824859	30.508474576271187	18.192090395480225	frame0
0.0	100.0	0.0	frame1
54.689687354176385	24.031731217918807	21.278581427904804	frame0
49.056603773584904	31.132075471698112	19.81132075471698	frame0
56.55172413793104	22.758620689655174	20.689655172413794	frame0
51.26582278481012	29.535864978902953	19.198312236286917	frame0
46.2065422161329	34.18393560541189	19.609522178455215	frame0
54.347826086956516	28.26086956521739	17.391304347826086	frame0
52.66106442577031	29.411764705882355	17.92717086834734	frame0
52.41228070175439	25.548245614035086	22.039473684210524	frame0
55.415162454873645	24.548736462093864	20.03610108303249	frame0
49.668874172185426	24.944812362030905	25.386313465783665	frame0
52.58880192655027	27.874774232390127	19.5364238410596	frame0
			fuzzy
51.34474327628362	25.91687041564792	22.73838630806846	frame0
54.45026178010471	25.392670157068064	20.157068062827225	frame0
55.73770491803278	24.59016393442623	19.672131147540984	frame0
53.13240772096174	24.381984422621063	22.485607856417204	frame0
52.05992509363296	23.533083645443195	24.406991260923846	frame0
52.254530130636326	25.28445006321112	22.46101980615255	frame0
49.84423676012461	25.233644859813083	24.922118380062305	frame0
50.6815365551425	26.765799256505574	22.55266418835192	frame0
50.66666666666667	31.11111111111111	18.22222222222222	frame0
56.88073394495413	26.605504587155966	16.51376146788991	frame0
54.166666666666664	27.142857142857142	18.69047619047619	frame0
0.0	0.0	100.0	frame2
56.310679611650485	21.35922330097087	22.330097087378643	frame0
51.42857142857142	27.285714285714285	21.285714285714285	frame0
48.65988909426987	32.25508317929759	19.085027726432532	frame0
54.881412024269174	24.60011031439603	20.518477661334806	frame0
54.568527918781726	25.12690355329949	20.304568527918782	frame0
57.54716981132076	24.056603773584907	18.39622641509434	frame0
55.75221238938053	26.991150442477874	17.25663716814159	frame0
52.38774055595153	26.942266571632217	20.669992872416252	frame0
41.702127659574465	36.17021276595745	22.127659574468083	fuzzy
51.67785234899329	28.187919463087248	20.13422818791946	frame0
57.650273224043715	27.595628415300546	14.754098360655737	frame0
53.98692810457516	24.705882352941178	21.30718954248366	frame0
53.04964539007092	23.68794326241135	23.26241134751773	frame0
54.32098765432099	22.22222222222222	23.456790123456788	frame0
52.95275590551181	25.14763779527559	21.8996062992126	frame0
47.740440324449594	28.621089223638467	23.638470451911935	frame0
50.534759358288774	21.65775401069519	27.807486631016044	frame0
54.00516795865633	27.39018087855297	18.6046511627907	frame0
53.44827586206896	17.24137931034483	29.310344827586203	frame0
55.251921434671225	26.814688300597776	17.933390264731	frame0
52.78688524590164	27.049180327868854	20.163934426229506	frame0
42.14876033057851	24.793388429752067	33.057851239669425	fuzzy
48.14938127739859	30.320182009877367	21.530436712724043	frame0
51.5527950310559	24.43064182194617	24.016563146997928	frame0
48.07692307692308	34.61538461538461	17.307692307692307	frame0
51.470588235294116	29.901960784313726	18.627450980392158	frame0
44.904458598726116	33.43949044585987	21.656050955414013	fuzzy
37.5	62.5	0.0	frame1
47.883597883597886	27.77777777777778	24.33862433862434	frame0
51.886792452830186	26.179245283018872	21.933962264150946	frame0
50.0	24.324324324324326	25.675675675675674	frame0
54.054054054054056	24.66216216216216	21.283783783783782	frame0
55.68181818181818	17.045454545454543	27.27272727272727	frame0
49.16897506925208	27.008310249307478	23.822714681440445	frame0
52.12765957446809	13.829787234042554	34.04255319148936	frame0
53.65853658536586	26.82926829268293	19.51219512195122	frame0
49.84423676012461	29.595015576323984	20.5607476635514	frame0
49.421965317919074	30.057803468208093	20.520231213872833	frame0
50.374149659863946	27.460317460317462	22.165532879818596	frame0
51.32275132275132	30.29100529100529	18.386243386243386	frame0
49.786731764895244	29.45516001824181	20.758108216862944	frame0
46.15384615384615	46.15384615384615	7.6923076923076925	fuzzy
51.08323831242873	25.769669327251993	23.14709236031927	frame0
50.877192982456144	27.60233918128655	21.52046783625731	frame0
50.162748643761304	26.871609403254972	22.965641952983727	frame0
51.908396946564885	27.480916030534353	20.610687022900763	frame0
55.00000000000001	24.423076923076923	20.576923076923077	frame0
53.835978835978835	23.677248677248677	22.486772486772484	frame0
53.09168443496801	25.37313432835821	21.535181236673772	frame0
50.82883218476438	27.80778543490408	21.363382380331533	frame0
