SRR1944915_f0	SRR1944915_f1	SRR1944915_f2	frame
49.79919678714859	36.144578313253014	14.056224899598394	frame0
51.1002444987775	32.76283618581907	16.13691931540342	frame0
27.27272727272727	45.45454545454545	27.27272727272727	frame1
46.06060606060606	35.75757575757576	18.181818181818183	frame0
52.991452991452995	34.52991452991453	12.478632478632479	frame0
53.58974358974359	31.666666666666664	14.743589743589745	frame0
47.61106454316849	36.46269907795474	15.926236378876782	frame0
44.44444444444444	48.888888888888886	6.666666666666667	frame1
52.04081632653062	29.081632653061224	18.877551020408163	frame0
57.770270270270274	30.743243243243246	11.486486486486488	frame0
42.081447963800905	38.46153846153847	19.457013574660635	fuzzy
50.413223140495866	33.88429752066116	15.702479338842975	frame0
50.031665611146295	34.76884103863205	15.19949335022166	frame0
46.7828418230563	37.13136729222521	16.0857908847185	frame0
48.09836065573771	37.114754098360656	14.78688524590164	frame0
52.719665271966534	33.751743375174335	13.528591352859134	frame0
50.65976714100906	35.886157826649416	13.454075032341525	frame0
53.00668151447662	34.075723830734965	12.91759465478842	frame0
54.88721804511278	32.33082706766917	12.781954887218044	frame0
50.90909090909091	34.74025974025974	14.35064935064935	frame0
55.69948186528497	29.533678756476682	14.766839378238341	frame0
47.640449438202246	36.17977528089887	16.179775280898877	frame0
49.25925925925926	35.92592592592593	14.814814814814813	frame0
44.72222222222222	38.88888888888889	16.38888888888889	fuzzy
48.89867841409692	37.88546255506608	13.215859030837004	frame0
53.22763306908267	32.21970554926387	14.552661381653454	frame0
53.39506172839506	35.18518518518518	11.419753086419753	frame0
56.25	31.770833333333332	11.979166666666668	frame0
46.36678200692042	40.830449826989614	12.802768166089965	frame0
58.333333333333336	27.77777777777778	13.88888888888889	frame0
52.877492877492884	33.561253561253565	13.561253561253562	frame0
51.026901938096614	34.19149551634365	14.781602545559732	frame0
55.06329113924051	29.957805907172997	14.978902953586498	frame0
53.30578512396694	33.67768595041322	13.016528925619836	frame0
52.330226364846865	33.422103861517975	14.247669773635153	frame0
50.204081632653065	33.87755102040816	15.918367346938775	frame0
54.54545454545454	27.27272727272727	18.181818181818183	frame0
33.33333333333333	66.66666666666666	0.0	frame1
45.90759013994673	40.08882677372153	14.003583086331744	frame0
45.98393574297189	39.558232931726906	14.457831325301203	frame0
51.66666666666667	33.47222222222222	14.86111111111111	frame0
51.24153498871332	32.05417607223476	16.70428893905192	frame0
51.68112798264642	35.62906724511931	12.689804772234273	frame0
16.666666666666664	33.33333333333333	50.0	frame2
51.18181818181819	35.36363636363637	13.454545454545455	frame0
49.76887519260401	33.281972265023114	16.94915254237288	frame0
49.14040114613181	34.81375358166189	16.045845272206304	frame0
47.26027397260274	32.87671232876712	19.863013698630137	frame0
50.33783783783784	37.83783783783784	11.824324324324325	frame0
47.69951480675924	37.8618035803915	14.438681612849255	frame0
50.27522935779817	34.967234600262124	14.757536041939712	frame0
48.8	34.8	16.400000000000002	frame0
49.421965317919074	32.947976878612714	17.63005780346821	frame0
53.03983228511531	33.75262054507338	13.20754716981132	frame0
51.68539325842697	34.51043338683788	13.804173354735152	frame0
			fuzzy
48.837209302325576	36.04651162790697	15.11627906976744	frame0
47.54797441364605	37.10021321961621	15.351812366737741	frame0
46.590909090909086	34.659090909090914	18.75	frame0
45.909023412364505	40.033658367569174	14.057318220066325	frame0
29.88505747126437	51.724137931034484	18.39080459770115	frame1
50.67837190742218	35.35514764565043	13.966480446927374	frame0
47.482014388489205	40.28776978417266	12.23021582733813	frame0
45.56962025316456	32.91139240506329	21.518987341772153	frame0
57.77777777777777	26.666666666666668	15.555555555555555	frame0
52.80898876404494	34.044943820224724	13.146067415730336	frame0
47.56756756756757	37.2972972972973	15.135135135135137	frame0
62.30769230769231	20.76923076923077	16.923076923076923	frame0
50.39682539682539	36.40873015873016	13.194444444444445	frame0
47.94137022397892	40.08289415898111	11.975735617039964	frame0
47.03560528992879	39.4587995930824	13.505595116988811	frame0
47.1635150166852	35.595105672969964	17.24137931034483	frame0
52.09917858229388	33.313051414663825	14.587770003042289	frame0
51.84815184815184	31.96803196803197	16.183816183816184	frame0
55.72815533980583	33.20388349514563	11.067961165048544	frame0
49.084668192219674	38.901601830663616	12.013729977116705	frame0
46.44803269492748	39.31404759996794	14.237919705104577	frame0
46.103896103896105	36.36363636363637	17.532467532467532	frame0
54.58776595744681	32.77925531914894	12.632978723404257	frame0
53.42465753424658	32.19178082191781	14.383561643835616	frame0
			fuzzy
50.0	50.0	0.0	fuzzy
48.63309352517985	33.81294964028777	17.553956834532375	frame0
53.6	32.800000000000004	13.600000000000001	frame0
48.40909090909091	36.59090909090909	15.0	frame0
53.72168284789643	32.362459546925564	13.915857605177994	frame0
51.324503311258276	33.77483443708609	14.90066225165563	frame0
53.3266015931785	32.91820935711882	13.755189049702683	frame0
49.70414201183432	28.994082840236686	21.301775147928996	frame0
48.877374784110536	35.751295336787564	15.3713298791019	frame0
50.37593984962406	37.056928034371644	12.567132116004295	frame0
47.926267281105986	38.15009874917709	13.92363396971692	frame0
51.34730538922155	33.532934131736525	15.119760479041917	frame0
53.853427895981085	33.47517730496454	12.671394799054372	frame0
52.88753799392097	35.25835866261398	11.854103343465045	frame0
49.78843441466855	36.38928067700987	13.822284908321581	frame0
52.36051502145923	30.90128755364807	16.738197424892704	frame0
56.71462829736211	33.093525179856115	10.191846522781775	frame0
43.81761978361669	40.30139103554868	15.88098918083462	fuzzy
52.997275204359674	31.743869209809265	15.258855585831062	frame0
45.45454545454545	18.181818181818183	36.36363636363637	frame0
48.55040142729706	38.89384478144514	12.555753791257807	frame0
47.05882352941176	23.52941176470588	29.411764705882355	frame0
40.0	40.0	20.0	fuzzy
51.453670780171514	36.205814683120686	12.3405145367078	frame0
56.80473372781065	31.952662721893493	11.242603550295858	frame0
0.0	100.0	0.0	frame1
			fuzzy
			fuzzy
57.99999999999999	26.0	16.0	frame0
			fuzzy
53.41446923597025	31.372549019607842	15.212981744421908	frame0
54.328358208955216	32.23880597014925	13.432835820895523	frame0
33.33333333333333	49.01960784313725	17.647058823529413	frame1
54.47963800904977	32.39819004524887	13.122171945701359	frame0
55.33980582524271	29.126213592233007	15.53398058252427	frame0
54.673721340388006	33.68606701940035	11.64021164021164	frame0
51.739868448970924	35.23233609166137	13.027795459367706	frame0
52.56211180124224	32.99689440993789	14.440993788819876	frame0
75.0	6.25	18.75	frame0
44.18604651162791	41.86046511627907	13.953488372093023	fuzzy
40.64171122994652	40.106951871657756	19.25133689839572	fuzzy
38.18181818181819	40.0	21.818181818181817	fuzzy
52.81448849730788	34.50807635829663	12.677435144395496	frame0
49.16129032258065	34.70967741935484	16.129032258064516	frame0
56.09756097560976	32.52032520325203	11.38211382113821	frame0
53.588516746411486	31.818181818181817	14.5933014354067	frame0
27.27272727272727	45.45454545454545	27.27272727272727	frame1
51.56943303204602	32.55546425636812	15.875102711585868	frame0
52.271796970937366	34.138354482194025	13.589848546868605	frame0
52.34375	32.421875	15.234375	frame0
50.07949125596184	32.909379968203496	17.011128775834656	frame0
49.2776886035313	33.547351524879616	17.174959871589085	frame0
42.12765957446808	36.17021276595745	21.70212765957447	fuzzy
51.17813383600377	34.143191259119625	14.678674904876601	frame0
51.9893899204244	30.50397877984085	17.50663129973475	frame0
53.64238410596026	29.80132450331126	16.55629139072848	frame0
0.0	50.0	50.0	fuzzy
51.171875	33.59375	15.234375	frame0
51.24999999999999	35.833333333333336	12.916666666666668	frame0
52.918287937743195	34.63035019455253	12.45136186770428	frame0
51.58150851581509	32.11678832116788	16.30170316301703	frame0
52.317880794701985	30.4635761589404	17.218543046357617	frame0
50.43227665706051	31.84438040345821	17.723342939481267	frame0
49.84771573604061	34.41624365482234	15.736040609137056	frame0
52.94117647058824	33.088235294117645	13.970588235294118	frame0
53.14842578710645	34.707646176911545	12.14392803598201	frame0
56.2273276904474	31.80169286577993	11.970979443772672	frame0
48.38709677419355	27.419354838709676	24.193548387096776	frame0
55.03489531405783	28.11565304087737	16.849451645064807	frame0
50.89185280411377	35.93122288285393	13.176924313032298	frame0
49.187935034802784	36.89095127610209	13.921113689095128	frame0
51.91146881287726	33.14889336016096	14.939637826961771	frame0
53.70370370370371	33.33333333333333	12.962962962962962	frame0
52.03389830508475	33.220338983050844	14.745762711864408	frame0
51.92307692307693	34.93589743589743	13.141025641025642	frame0
54.516129032258064	34.193548387096776	11.29032258064516	frame0
51.818856718633995	32.813659985152185	15.367483296213807	frame0
48.10379241516966	37.3253493013972	14.570858283433132	frame0
49.184149184149184	35.1981351981352	15.61771561771562	frame0
43.80165289256198	40.909090909090914	15.289256198347106	fuzzy
52.94117647058824	30.88235294117647	16.176470588235293	frame0
48.05882352941177	38.35294117647059	13.588235294117649	frame0
50.617283950617285	32.098765432098766	17.28395061728395	frame0
46.898767641436535	38.83251311668768	14.268719241875788	frame0
40.229885057471265	40.229885057471265	19.54022988505747	fuzzy
49.34426229508197	37.704918032786885	12.950819672131148	frame0
52.94117647058824	31.221719457013574	15.837104072398189	frame0
51.057401812688816	34.66767371601209	14.274924471299094	frame0
			fuzzy
51.75834084761046	34.44544634806132	13.796212804328222	frame0
60.40723981900452	28.50678733031674	11.085972850678733	frame0
42.25352112676056	35.91549295774648	21.830985915492956	fuzzy
55.00000000000001	30.625000000000004	14.374999999999998	frame0
52.20588235294118	33.251633986928105	14.54248366013072	frame0
47.01195219123506	34.26294820717131	18.725099601593627	frame0
54.11764705882353	33.13725490196078	12.745098039215685	frame0
57.99999999999999	30.0	12.0	frame0
50.9325681492109	34.576757532281206	14.49067431850789	frame0
46.42857142857143	35.714285714285715	17.857142857142858	frame0
55.88235294117647	28.676470588235293	15.441176470588236	frame0
55.7919621749409	30.969267139479907	13.238770685579196	frame0
50.943396226415096	38.67924528301887	10.377358490566039	frame0
16.666666666666664	50.0	33.33333333333333	frame1
47.998046875	34.5703125	17.431640625	frame0
51.251443973815945	33.80824027724297	14.940315748941085	frame0
49.64028776978417	38.00959232613909	12.350119904076738	frame0
47.73735581188998	39.21916592724046	13.043478260869565	frame0
49.34876989869754	36.1794500723589	14.47178002894356	frame0
50.8324661810614	33.6108220603538	15.556711758584807	frame0
51.11111111111111	35.06172839506173	13.82716049382716	frame0
43.66471734892787	37.23196881091618	19.103313840155945	fuzzy
49.122807017543856	36.340852130325814	14.536340852130325	frame0
51.5631880228974	35.49097313958608	12.945838837516513	frame0
49.66303173199725	36.46723646723647	13.869731800766283	frame0
52.63157894736842	31.57894736842105	15.789473684210526	frame0
55.662650602409634	30.542168674698793	13.795180722891567	frame0
50.742027155036304	35.39627407641301	13.861698768550678	frame0
37.5	50.0	12.5	frame1
49.95475113122172	36.199095022624434	13.846153846153847	frame0
49.954001839926406	34.590616375344986	15.455381784728612	frame0
57.03125	34.765625	8.203125	frame0
53.36134453781513	36.134453781512605	10.504201680672269	frame0
66.66666666666666	22.22222222222222	11.11111111111111	frame0
53.9875045938993	33.811098860712974	12.201396545387725	frame0
52.66055045871559	32.11009174311927	15.229357798165138	frame0
47.665847665847664	39.31203931203931	13.022113022113022	frame0
48.39857651245551	38.43416370106761	13.167259786476867	frame0
49.08854166666667	34.24479166666667	16.666666666666664	frame0
51.177394034536896	35.00784929356358	13.814756671899527	frame0
47.2972972972973	37.83783783783784	14.864864864864865	frame0
49.808429118773944	37.93103448275862	12.260536398467432	frame0
51.76721511273613	35.70993296770262	12.522851919561242	frame0
51.00990099009901	36.21782178217822	12.772277227722773	frame0
54.54545454545454	32.659932659932664	12.794612794612794	frame0
52.69886363636363	35.36931818181818	11.931818181818182	frame0
46.913580246913575	38.2716049382716	14.814814814814813	frame0
47.150684931506845	37.83561643835616	15.013698630136988	frame0
53.13868613138686	31.8978102189781	14.963503649635038	frame0
52.79556124626548	34.016218523260775	13.188220230473751	frame0
55.75	30.25	14.000000000000002	frame0
53.387533875338754	31.978319783197833	14.634146341463413	frame0
56.11015490533563	30.98106712564544	12.908777969018933	frame0
51.33772780147344	35.20744474602559	13.45482745250097	frame0
54.22535211267606	33.098591549295776	12.676056338028168	frame0
50.21834061135371	33.624454148471614	16.157205240174672	frame0
50.83333333333333	36.041666666666664	13.125	frame0
54.46808510638298	30.319148936170215	15.212765957446809	frame0
45.09086718105498	39.79169699616635	15.117435822778669	frame0
40.0	40.0	20.0	fuzzy
50.33605812897366	35.89464123524069	13.76930063578565	frame0
53.65853658536586	31.70731707317073	14.634146341463413	frame0
49.38053097345133	35.575221238938056	15.04424778761062	frame0
57.758620689655174	28.663793103448278	13.577586206896552	frame0
51.911049339819314	35.093815149409316	12.99513551077137	frame0
51.09264389042782	35.79562942443829	13.111726685133887	frame0
54.18994413407822	33.24022346368715	12.569832402234638	frame0
47.43589743589743	32.371794871794876	20.192307692307693	frame0
50.92073658927142	36.10888710968775	12.970376301040831	frame0
53.30882352941176	27.573529411764707	19.11764705882353	frame0
46.26865671641791	37.3134328358209	16.417910447761194	frame0
48.627450980392155	33.72549019607843	17.647058823529413	frame0
53.191489361702125	35.46099290780142	11.347517730496454	frame0
52.08845208845209	34.292734292734295	13.618813618813618	frame0
58.4	28.000000000000004	13.600000000000001	frame0
51.97320574162679	34.36555023923445	13.661244019138755	frame0
50.0	36.69064748201439	13.309352517985612	frame0
54.70941883767535	32.86573146292585	12.424849699398797	frame0
50.68027210884354	31.63265306122449	17.687074829931973	frame0
47.70914064280829	37.200820606336904	15.090038750854799	frame0
50.3921568627451	36.27450980392157	13.333333333333334	frame0
50.48780487804878	34.390243902439025	15.121951219512194	frame0
