name	wt_ribo_YPD1_sum	wt_ribo_YPD2_sum	wt_ribo_YPD3_sum	ncs2d_ribo_YPD1_sum	ncs2d_ribo_YPD2_sum	ncs2d_ribo_YPD3_sum	elp6d_ribo_YPD1_sum	elp6d_ribo_YPD2_sum	elp6d_ribo_YPD3_sum	ncs2d_elp6d_ribo_YPD1_sum	ncs2d_elp6d_ribo_YPD2_sum	ncs2d_elp6d_ribo_YPD3_sum	wt_ribo_YPD1_mean	wt_ribo_YPD2_mean	wt_ribo_YPD3_mean	ncs2d_ribo_YPD1_mean	ncs2d_ribo_YPD2_mean	ncs2d_ribo_YPD3_mean	elp6d_ribo_YPD1_mean	elp6d_ribo_YPD2_mean	elp6d_ribo_YPD3_mean	ncs2d_elp6d_ribo_YPD1_mean	ncs2d_elp6d_ribo_YPD2_mean	ncs2d_elp6d_ribo_YPD3_mean	wt_ribo_YPD1_CoV	wt_ribo_YPD2_CoV	wt_ribo_YPD3_CoV	ncs2d_ribo_YPD1_CoV	ncs2d_ribo_YPD2_CoV	ncs2d_ribo_YPD3_CoV	elp6d_ribo_YPD1_CoV	elp6d_ribo_YPD2_CoV	elp6d_ribo_YPD3_CoV	ncs2d_elp6d_ribo_YPD1_CoV	ncs2d_elp6d_ribo_YPD2_CoV	ncs2d_elp6d_ribo_YPD3_CoV
NM_001183367.1	25	38	21	37	30	20	38	24	21	46	45	61	0.03930817610062893	0.059748427672955975	0.0330188679245283	0.05817610062893082	0.04716981132075472	0.031446540880503145	0.059748427672955975	0.03773584905660377	0.0330188679245283	0.07232704402515723	0.07075471698113207	0.0959119496855346	6.544015093450432	4.683752777309905	6.1642940888125874	4.668868757100781	5.359586304401737	5.833824801193779	4.683752777309904	5.473918114802144	6.1642940888125874	4.130478386767806	4.550127914904673	3.7728531563331553
NM_001183368.1	16	18	14	20	20	12	22	18	26	33	27	28	0.08743169398907104	0.09836065573770492	0.07650273224043716	0.1092896174863388	0.1092896174863388	0.06557377049180328	0.12021857923497267	0.09836065573770492	0.14207650273224043	0.18032786885245902	0.14754098360655737	0.15300546448087432	4.534054408790011	3.709498417627175	4.215516144247713	3.445996243452698	4.786984414035603	4.40903168956183	3.1047466011952216	3.8595614901455964	3.6261238675230687	2.502019890574574	3.295100229788495	3.550655837129038
NM_001183369.1	295	366	174	495	381	250	316	261	226	520	443	557	0.5221238938053098	0.647787610619469	0.30796460176991153	0.8761061946902655	0.6743362831858407	0.4424778761061947	0.5592920353982301	0.46194690265486726	0.4	0.9203539823008849	0.784070796460177	0.9858407079646018	2.092116408735627	1.6327189169930172	2.264972355769766	1.375727584095647	1.6284080610448677	1.8240089118856575	1.6956597561120312	1.9259543016829135	2.120066237423687	1.5871333961981968	1.7711325996201668	1.637554016544861
NM_001183370.1	55	92	61	92	87	50	96	58	56	104	74	115	0.15151515151515152	0.2534435261707989	0.16804407713498623	0.2534435261707989	0.2396694214876033	0.13774104683195593	0.2644628099173554	0.15977961432506887	0.15426997245179064	0.2865013774104683	0.20385674931129477	0.3168044077134986	3.445679495008268	2.4771421327889276	3.0764258071664323	2.2969791459664304	2.520952332392483	3.217782428460023	2.2712865654278005	2.8814747569749057	2.7961997580926723	2.263246352537367	2.858395747574646	2.3022155753920193
NM_001183371.1	39	59	43	77	53	22	54	38	40	47	58	88	0.06230031948881789	0.09424920127795527	0.06869009584664537	0.12300319488817892	0.08466453674121406	0.03514376996805112	0.08626198083067092	0.06070287539936102	0.06389776357827476	0.07507987220447285	0.0926517571884984	0.14057507987220447	4.655216609686732	3.686218968591127	4.942785773838205	3.3088272438739796	4.07824992656288	5.485379515562445	3.8052491360821983	4.35570145671801	4.489955901787902	3.747251922002757	3.523942770761926	3.3138173039512826
NM_001183373.1	202	357	187	514	462	261	499	326	314	847	659	962	0.4190871369294606	0.7406639004149378	0.3879668049792531	1.066390041493776	0.9585062240663901	0.5414937759336099	1.0352697095435686	0.6763485477178424	0.6514522821576764	1.7572614107883817	1.3672199170124482	1.995850622406639	2.1904594527653494	1.3828420773243406	1.9891038779122658	1.330212833793649	1.4136917034100716	1.6621972055257759	1.435549162857463	1.494594033032914	1.5002413668722077	1.1588279244049609	1.3197304948530348	1.1742623935714636
NM_001183374.1	19473	21029	11626	18310	16396	9151	15550	11896	11487	15193	13016	19053	116.60479041916167	125.92215568862275	69.61676646706587	109.64071856287426	98.17964071856288	54.796407185628745	93.11377245508982	71.23353293413173	68.78443113772455	90.97604790419162	77.94011976047904	114.08982035928143	0.9584489964408789	0.8938594243943062	1.0629818965812865	0.7762563180077314	0.810341616042465	0.9524398939821921	0.8715301364172038	0.9605624432372024	0.8915097978833681	0.9469699795232135	0.9963566218033387	0.9900265188474191
NM_001183375.1	9964	12583	6084	12423	10181	5345	8318	6024	6441	9752	8165	11361	79.712	100.664	48.672	99.384	81.448	42.76	66.544	48.192	51.528	78.016	65.32	90.888	0.8741179873822676	0.9484501415757247	0.9972900738836932	0.8624949460084878	0.9300433198684398	1.0256562803940488	0.9359649117339882	0.9342954328040671	1.0086560365931765	0.9988800469095411	1.0544980994379316	1.116652183568327
NM_001183376.1	317	387	220	473	399	219	406	277	249	483	426	651	0.5701438848920863	0.6960431654676259	0.39568345323741005	0.8507194244604317	0.7176258992805755	0.39388489208633093	0.7302158273381295	0.4982014388489209	0.447841726618705	0.8687050359712231	0.7661870503597122	1.170863309352518	2.0474149166517597	1.6268400455788397	1.975027776561449	1.448372897743679	1.7047823983236188	1.7732083297330936	1.4883303526672564	1.689055080958223	1.894438457569512	1.5447357676922253	1.605299358953367	1.3215143684274522
NM_001183377.1	1914	2877	1172	3502	2571	1520	2106	1503	1775	3173	2627	3804	3.716504854368932	5.586407766990291	2.275728155339806	6.8	4.9922330097087375	2.9514563106796117	4.089320388349514	2.9184466019417474	3.4466019417475726	6.1611650485436895	5.100970873786408	7.386407766990291	1.0405217223842809	0.9432168769719953	1.1714230766982854	0.8210570086789434	0.898080235370343	1.0505677549199535	1.0332167351330024	1.206680510283009	1.073110777263165	0.920366495233356	1.0930423552343649	1.021568806696772
NM_001183378.1	350	517	260	498	403	263	421	248	298	430	363	451	0.8454106280193237	1.248792270531401	0.6280193236714976	1.2028985507246377	0.9734299516908212	0.6352657004830918	1.0169082125603865	0.5990338164251208	0.7198067632850241	1.038647342995169	0.8768115942028986	1.0893719806763285	1.5834498588688293	1.2431627967505725	1.7532637670065085	1.253483766538606	1.4303992693111227	1.6466557240864947	1.5760742976031101	1.7683580799421477	1.47808271014855	1.3855966430547086	1.5232428607833937	1.4267480495163216
NM_001183379.2	152	208	116	276	208	77	196	123	120	209	205	278	0.33260393873085337	0.4551422319474836	0.2538293216630197	0.6039387308533917	0.4551422319474836	0.16849015317286653	0.4288840262582057	0.26914660831509846	0.26258205689277897	0.4573304157549234	0.4485776805251641	0.6083150984682714	2.8489678820202933	1.8558068690113083	2.423486297897592	1.7256969068036054	1.832847342374703	2.6371064043617083	1.8720011651940425	2.3075726022835323	2.3286390880590853	2.25603277911988	2.101017740546965	2.081203359198542
NM_001183380.1	435	495	290	434	370	265	429	289	340	361	307	434	1.2150837988826815	1.3826815642458101	0.8100558659217877	1.2122905027932962	1.0335195530726258	0.7402234636871509	1.1983240223463687	0.8072625698324022	0.9497206703910615	1.0083798882681565	0.8575418994413407	1.2122905027932962	1.509140339394267	1.2107877772454374	1.4741631770531132	1.1907114247099075	1.3467096905444473	1.4062714861033192	1.2038222263625376	1.5315405407975413	1.3200433392626623	1.3121182944496104	1.3851967060159083	1.4172676352745313
NM_001183381.1	21623	24259	11617	23916	20206	10549	17524	12812	12629	18465	15821	21894	175.79674796747966	197.22764227642276	94.44715447154472	194.4390243902439	164.27642276422765	85.76422764227642	142.47154471544715	104.16260162601625	102.67479674796748	150.1219512195122	128.6260162601626	178.0	0.7119922379147126	0.6785371218203897	0.8596538475122496	0.5476067917947297	0.6197708630871915	0.7978830439022156	0.7646417968666024	0.7680647665534158	0.9129839527258871	0.7878793474496465	0.8833066994259399	0.840416883147729
NM_001183382.1	60	74	48	64	66	32	63	50	33	59	58	65	0.16853932584269662	0.20786516853932585	0.1348314606741573	0.1797752808988764	0.1853932584269663	0.0898876404494382	0.17696629213483145	0.1404494382022472	0.09269662921348315	0.16573033707865167	0.16292134831460675	0.18258426966292135	3.2709237375742375	2.7808614979329556	3.6403988672071455	2.6487357467928048	2.8306193222715446	3.1864590263740356	2.612018696358543	3.4422789699619445	3.3356791497396188	2.777512284562983	3.0306987754048653	3.1727563513826227
NM_001183383.1	449	666	355	760	627	393	543	409	419	654	656	922	2.721212121212121	4.036363636363636	2.1515151515151514	4.606060606060606	3.8	2.381818181818182	3.290909090909091	2.478787878787879	2.5393939393939395	3.963636363636364	3.9757575757575756	5.587878787878788	1.275963695137661	1.1309931083198372	1.263117555740134	0.893121914374261	1.033278446017133	1.347340243400687	1.0925311936754727	1.1562475931842686	1.1913447808552409	1.1299723585675734	1.1859345936876717	1.1703431818647534
NM_001183384.1	341	537	221	531	439	253	332	231	275	390	328	489	0.40595238095238095	0.6392857142857142	0.2630952380952381	0.6321428571428571	0.5226190476190476	0.3011904761904762	0.3952380952380952	0.275	0.3273809523809524	0.4642857142857143	0.3904761904761905	0.5821428571428572	2.2509703185743875	1.6816806129903015	2.276068540867252	1.4483849961639077	1.6965408090341219	2.033734823701398	2.019985198303285	2.194189651698872	2.1790360417618153	1.9854397319091437	2.046802731556577	1.9017619415655613
NM_001183387.1	159	275	146	342	294	137	181	153	145	248	245	337	1.5588235294117647	2.696078431372549	1.4313725490196079	3.3529411764705883	2.8823529411764706	1.3431372549019607	1.7745098039215685	1.5	1.4215686274509804	2.4313725490196076	2.4019607843137254	3.303921568627451	1.3943393572129448	1.2092711166911108	1.1570227121369372	1.0497673962360288	1.0576201283228617	1.4686211415252417	1.28091012681182	1.2990645699408818	1.2538274246080245	1.1495601543366971	1.1211998413167588	1.053478048149783
NM_001183389.1	75	129	62	131	132	58	74	72	61	134	101	162	0.3694581280788177	0.6354679802955665	0.3054187192118227	0.645320197044335	0.6502463054187192	0.2857142857142857	0.3645320197044335	0.35467980295566504	0.30049261083743845	0.6600985221674877	0.4975369458128079	0.7980295566502463	2.4185979082071825	1.7117958560028625	2.1741017109023097	1.8389164247832182	1.436181415128417	2.138751370716703	1.9400024075272932	2.2308465074576977	1.996034075316027	1.9583150030124707	1.6537150977138864	1.7067044411488015
NM_001183390.1	131	191	135	216	212	91	203	121	130	223	150	234	0.34656084656084657	0.5052910052910053	0.35714285714285715	0.5714285714285714	0.5608465608465608	0.24074074074074073	0.5370370370370371	0.3201058201058201	0.3439153439153439	0.58994708994709	0.3968253968253968	0.6190476190476191	2.2518334771994755	1.8807867953814759	2.0737080922804427	1.5257515433003148	1.7255774151831862	2.086186239508132	1.5463090366938868	1.9325002087233174	1.9939814957805804	1.783668852007398	1.9873723371240848	1.7749214301531566
NM_001183391.1	220	325	143	329	253	160	264	172	195	342	305	406	0.4602510460251046	0.6799163179916318	0.29916317991631797	0.6882845188284519	0.5292887029288703	0.33472803347280333	0.5523012552301255	0.3598326359832636	0.40794979079497906	0.7154811715481172	0.6380753138075314	0.8493723849372385	2.126095742316773	1.6550594290294818	2.3622261597545546	1.5380440032104643	1.6483722888628252	1.9937489115287865	1.6708240333186033	2.1066953601938656	2.0739463671192198	1.706752964690834	1.6083778252384806	1.5277148715844664
NM_001183392.2	89	134	79	161	136	84	123	73	90	144	112	176	0.06732223903177005	0.10136157337367625	0.059757942511346446	0.12178517397881997	0.10287443267776097	0.06354009077155824	0.09304084720121028	0.05521936459909228	0.0680786686838124	0.10892586989409984	0.08472012102874432	0.13313161875945537	5.0882395037593655	3.7259405675961994	4.79099060167881	3.2847252360321013	3.5279879235987073	4.031036202757302	4.114132049838099	4.646643892096293	3.9982395355870053	3.680506258824909	3.957690618615189	3.6420534495746657
NM_001183393.1	3446	4291	2210	4484	4211	2184	3727	2597	2978	4149	3592	4919	17.762886597938145	22.11855670103093	11.391752577319588	23.11340206185567	21.70618556701031	11.257731958762887	19.211340206185568	13.38659793814433	15.350515463917526	21.38659793814433	18.515463917525775	25.355670103092784	1.0120766486854538	0.8058729926349143	0.9681138871324639	0.7545268373226824	0.8393812688618085	0.9499962982621449	0.8340570255799222	0.9766279579271594	1.000659090185049	0.9505440053314246	1.0221216871804402	0.9733758862957241
NM_001183394.1	51	64	45	76	74	26	93	61	68	96	88	108	0.12623762376237624	0.15841584158415842	0.11138613861386139	0.18811881188118812	0.18316831683168316	0.06435643564356436	0.2301980198019802	0.15099009900990099	0.16831683168316833	0.2376237623762376	0.21782178217821782	0.26732673267326734	3.8372201610566083	3.235323082267075	3.3462805259651467	2.8483116346377497	2.6429433830888938	4.262538411062882	2.1377261870698714	2.6759478351304153	2.5894359020540234	2.3077440027295046	2.555104007178724	2.365328994682286
NM_001183395.2	177	204	129	308	283	145	259	145	151	283	223	342	0.2618343195266272	0.30177514792899407	0.1908284023668639	0.4556213017751479	0.41863905325443784	0.21449704142011836	0.3831360946745562	0.21449704142011836	0.22337278106508876	0.41863905325443784	0.32988165680473375	0.5059171597633136	2.744856816522641	2.1052243278167775	2.5223192728996704	1.722335379560529	1.9773158578241483	2.2832183908045973	1.947398353473007	2.3663229306071107	2.420188350392035	2.052824912416216	2.1622858287776383	1.8774522933031172
NM_001183396.2	279	390	216	483	387	212	419	278	291	500	442	563	1.262443438914027	1.7647058823529411	0.9773755656108597	2.18552036199095	1.751131221719457	0.9592760180995475	1.8959276018099547	1.257918552036199	1.3167420814479638	2.262443438914027	2.0	2.5475113122171944	1.6222784979527027	1.2669696607307228	1.4218829331455247	1.0512924099643628	1.0064207008624968	1.50185826726749	1.2009773032995257	1.4040827612604023	1.5579485543999976	1.1271899251114366	1.3964240043768945	1.2977995142581285
NM_001183397.1	1381	1608	758	1478	1191	652	1047	781	664	923	800	1140	9.206666666666667	10.72	5.053333333333334	9.853333333333333	7.94	4.346666666666667	6.98	5.206666666666667	4.426666666666667	6.153333333333333	5.333333333333333	7.6	1.3403191780012438	1.3583636049433279	1.3522525699214252	1.1614631794797516	1.0394089103844832	1.0694898484845308	0.9134359055491926	1.1221750275060651	1.0836633036126833	0.9882150564157786	1.0583589852270066	1.077181917529257
NM_001183398.1	199	300	143	326	295	158	238	148	169	223	228	292	0.42795698924731185	0.6451612903225806	0.30752688172043013	0.7010752688172043	0.6344086021505376	0.33978494623655914	0.5118279569892473	0.31827956989247314	0.3634408602150538	0.47956989247311826	0.49032258064516127	0.6279569892473118	2.2227008378668343	1.783678396093211	2.521613015921294	1.7107460910351273	1.8452240263170592	2.135556341089003	2.1313721509762695	2.4095155701904805	2.4018737690037457	1.9840044930108522	2.2648293826437316	2.1838751827791705
NM_001183399.2	700	952	508	1174	832	493	747	506	502	1014	806	1276	0.6616257088846881	0.8998109640831758	0.48015122873345933	1.109640831758034	0.7863894139886578	0.4659735349716446	0.7060491493383743	0.4782608695652174	0.47448015122873344	0.9584120982986768	0.7618147448015122	1.2060491493383743	2.1868918189113753	1.5223488598869692	1.9388843955340638	1.3349248705880814	1.5035625925956657	1.8870585464646608	1.6015800746693518	1.8794318939200099	2.0312266958879515	1.5584676301519325	1.6280598771605312	1.5334037927251436
NM_001183400.1	133	138	98	164	146	69	123	89	93	136	102	151	0.76	0.7885714285714286	0.56	0.9371428571428572	0.8342857142857143	0.3942857142857143	0.7028571428571428	0.5085714285714286	0.5314285714285715	0.7771428571428571	0.5828571428571429	0.8628571428571429	1.6925741368058516	1.7600359368687073	1.8715025242661318	1.5692481734502202	1.4713709590156987	1.8818462395728004	1.5650725077676144	1.6311273256246692	1.75629447167304	1.4413183306980026	1.8141670545337705	1.6453551974036018
NM_001183401.1	176	190	132	364	280	174	343	279	302	539	396	559	0.8110599078341014	0.8755760368663594	0.6082949308755761	1.6774193548387097	1.2903225806451613	0.8018433179723502	1.5806451612903225	1.2857142857142858	1.391705069124424	2.4838709677419355	1.8248847926267282	2.576036866359447	1.8556118685540632	1.4023244271985273	1.7746181053362153	1.1497478856366599	1.3656585034876576	1.6420920423946086	1.2511968447676485	1.4801691718585854	1.3528719003819367	1.236706958366723	1.4007297818378692	1.2937064912321652
NM_001183402.1	150	197	124	243	221	123	224	149	148	233	168	296	0.2564102564102564	0.3367521367521368	0.21196581196581196	0.4153846153846154	0.37777777777777777	0.21025641025641026	0.38290598290598293	0.2547008547008547	0.252991452991453	0.39829059829059826	0.28717948717948716	0.505982905982906	2.8116745363982187	2.2812797766068393	2.6604352762110928	1.9111879013436737	2.0826581674444538	2.3047507641496474	2.0224486949820437	2.3264440283955685	2.6096392469476504	2.129710941763507	2.7177841581627935	2.056340165295861
NM_001183403.1	259	363	184	464	355	200	312	223	240	430	348	484	1.221698113207547	1.7122641509433962	0.8679245283018868	2.188679245283019	1.6745283018867925	0.9433962264150944	1.471698113207547	1.0518867924528301	1.1320754716981132	2.0283018867924527	1.6415094339622642	2.2830188679245285	1.6043268861257887	1.132523634748157	1.5180860452767522	0.9818769465788192	1.2032080437209445	1.4361507267528042	1.2115639389816806	1.6869963393613883	1.3465273339147124	1.1628637032080171	1.2488697405114453	1.1612416651627095
NM_001183405.1	591	702	613	1225	1137	805	1628	1168	1192	2577	2132	2453	1.8297213622291022	2.1733746130030958	1.8978328173374612	3.7925696594427243	3.5201238390092877	2.4922600619195046	5.040247678018575	3.6160990712074303	3.6904024767801857	7.978328173374613	6.6006191950464395	7.594427244582043	1.706036401947271	1.2016622482008967	1.3727842341164171	0.9512674175190877	0.9721212996168659	1.1341640217512008	0.9792693839094286	1.1941707173256368	1.1633493868567697	1.0624132929120664	1.1111042502625958	1.1221574667294276
NM_001183406.1	198	301	135	389	323	150	484	367	293	370	339	501	0.32945091514143093	0.5008319467554077	0.22462562396006655	0.6472545757071547	0.5374376039933444	0.24958402662229617	0.8053244592346089	0.610648918469218	0.4875207986688852	0.6156405990016639	0.5640599001663894	0.8336106489184693	2.529771024806101	1.7487553395324829	2.4698453918649443	1.592183990904238	1.7477987821176133	2.6200168786564024	1.4764151655666282	1.8392878251815277	2.016990127377221	1.8921960566303742	1.8870548338070754	1.714325003266639
