name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001183215.1	624	619.0854870775347	613.8674884437595	615.1079136690647	608.1632653061224	616.0337552742616	613.0434782608695
NM_001183216.1	600	578.8374384236453	585.5601659751037	591.4285714285713	585.5049504950496	584.5544554455446	585.7627118644068
NM_001183217.3	251	255.9313725490196	241.85046728971963	233.6764705882353	234.82758620689657	253.7058823529412	235.56603773584905
NM_001183218.3	367	344.9941860465116	352.2286995515695	357.65811965811963	345.618320610687	360.15000000000003	355.94339622641513
NM_001183220.1	391	378.8763925729443	381.02239789196307	384.0914479254869	373.4625804266847	378.7680835197614	381.09492753623186
NM_001183221.1	720	738.6122448979593	716.88	722.2260869565217	717.297429620563	718.5555555555555	712.9460869565218
NM_001183223.1	130	117.89370078740157	121.33214285714287	123.48453608247422	120.46286701208982	120.77695167286245	120.1993769470405
NM_001183224.1	888	873.4945054945055	883.5033860045146	864.0	880.1873536299765	877.6421052631579	872.6834170854272
NM_001183225.3	388	364.0	378.3684210526316	375.93442622950823	394.65263157894736	382.90909090909093	390.96296296296293
NM_001183226.3	205	189.97520661157026	196.27922077922076	192.75324675324674	193.20224719101122	188.3877551020408	186.83870967741936
NM_001183227.1	441	438.7710843373494	436.1416584402764	439.59410646387835	437.75895196506553	443.70650529500756	438.0842696629214
NM_001183228.1	510	532.3487738419618	532.3861171366594	518.1322314049586	525.3236514522821	530.064	516.0
NM_001183229.3	428	433.31519274376416	437.08952380952377	457.56060606060606	432.9983686786297	432.28000000000003	430.18518518518516
NM_001183230.1	481	485.3557394002068	472.87318255250403	481.57703488372096	481.5032299741602	483.4322678843227	493.9679218967922
NM_001183231.1	311	299.77225130890054	294.41749502982105	297.54285714285714	301.7720588235294	295.29479768786126	304.3939393939394
NM_001183232.3	581	578.843137254902	580.7743902439024	577.8874999999999	568.2147651006711	571.8816793893129	579.827868852459
NM_001183237.1	714	696.6346153846154	711.5625	698.961038961039	690.0	705.0	690.0
NM_001183238.1	214	203.96166134185304	211.20350109409188	203.90243902439022	205.60574948665297	205.675	215.0
NM_001183240.3	602	578.0	611.2183908045977	578.0	595.0	586.1408450704225	578.0
NM_001183244.1	1112	1106.5982905982905	1108.6007702182285	1108.8030592734224	1106.0831024930746	1104.3519061583577	1102.2875902823373
NM_001183251.1	373	363.64335664335664	366.64606741573033	380.72727272727275	358.2382352941176	372.09558823529414	361.7682926829268
NM_001183252.1	369	351.0526315789474	349.5394736842105	395.7352941176471	390.39473684210526	351.2727272727273	357.77777777777777
NM_001183256.1	312	299.25732899022796	297.1187335092348	302.8453608247422	306.6870229007634	303.53526970954357	298.04651162790697
NM_001183257.1	373	377.04464285714283	380.5480225988701	361.92592592592587	381.6549707602339	407.5912408759124	385.4626865671642
NM_001183258.1	1531	1545.2730158730158	1534.3738049713193	1541.2910179640717	1531.9460950764008	1528.602637614679	1525.9468085106382
NM_001183259.1	115	105.29319371727749	102.34966592427617	106.63436123348018	104.7878787878788	106.66582278481013	104.22222222222221
NM_001183260.1	764	758.7183811129847	768.3559950556241	764.1708542713569	766.0643185298622	767.0905587668593	756.7637540453075
NM_001183261.1	336	354.0202020202021	342.0	353.3150684931507	333.4351145038168	334.34957020057305	334.5154639175258
NM_001183262.1	202	198.09677419354838	194.1818181818182	189.125	191.51898734177215	194.61333333333334	195.5492957746479
NM_001183264.1	362	359.9180887372014	359.125	355.1139240506329	362.8529411764706	358.67764705882354	352.41706161137444
NM_001183265.1	681	687.015228426396	687.66	679.2711864406781	669.594249201278	674.5785953177258	687.2068965517242
NM_001183266.1	129	117.01634877384197	118.18181818181817	121.38	121.47058823529412	114.73314606741573	120.75
NM_001183267.1	546	547.7323943661971	553.0714285714286	527.3265306122449	537.0	547.1999999999999	554.9684210526315
NM_001183270.1	442	455.27388535031844	443.4296577946768	438.17931034482757	442.9748427672956	446.50000000000006	431.841059602649
NM_001183271.1	709	691.4018691588785	685.0	702.3417721518988	697.6851851851851	714.3571428571429	702.125
NM_001183272.1	392	372.04395604395603	385.9115044247788	382.48818897637796	380.42194092827003	384.9585253456221	374.34482758620686
NM_001183273.1	546	579.3176470588235	570.9375	562.8940092165899	555.9152542372882	546.5234899328858	569.1864406779662
NM_001183274.1	587	601.2472826086956	590.0436681222708	589.4941176470588	584.5984654731458	595.9239766081872	593.209756097561
NM_001183275.1	996	990.5732484076433	984.2855018587361	988.8624535315985	981.7983870967743	986.9121338912134	981.5177478580171
NM_001183276.2	403	398.41983471074377	400.3997028231798	396.6552795031056	397.95	398.1351791530945	399.0716510903427
NM_001183277.1	671	658.1551724137931	684.5072463768116	725.4242424242424	707.3866666666667	694.0545454545454	666.0294117647059
NM_001183279.1	655	652.7586206896552	672.1521739130435	631.0	664.9247311827958	664.9247311827958	643.8775510204082
NM_001183280.1	108	97.83529411764707	97.47169811320755	96.0	97.0754716981132	96.16822429906543	98.94915254237289
NM_001183281.1	568	557.2682926829268	561.2596944770858	569.7007874015749	566.6666666666666	566.0190476190476	573.5766990291263
NM_001183282.1	240	227.7391304347826	226.368	226.28571428571428	240.33802816901408	227.57142857142858	221.83783783783784
NM_001183284.1	479	483.2299270072993	480.95436594997807	487.5872873769024	478.98776887389283	478.82945389435986	483.3454692556634
NM_001183285.1	416	410.5196850393701	419.67058823529413	408.9513513513514	419.4552529182879	416.1762114537445	408.6101694915254
NM_001183286.1	241	224.29411764705884	235.28651685393257	234.8705882352941	224.7897435897436	235.4121212121212	227.33333333333334
NM_001183287.1	531	525.4363636363637	537.9146341463415	529.5333333333334	519.6750000000001	506.99999999999994	507.0
NM_001183288.1	1088	1064.0	1125.9805825242718	1079.6470588235295	1081.586776859504	1075.5652173913043	1099.4666666666667
NM_001183290.1	756	745.6567164179104	754.934725848564	762.2479338842976	759.4010695187166	741.9254237288136	741.5064935064935
NM_001183292.1	249	251.20380739081747	244.09090909090907	237.33870967741936	242.34475374732335	237.4125874125874	242.04545454545456
NM_001183293.1	101	107.67288291042495	103.1658613191592	105.72581507215392	101.92933968686181	102.82249204972534	101.67403314917127
NM_001183294.1	137	130.53207669808253	130.07668680249822	131.35545706371192	129.1235192333289	132.78314121037462	128.61174465853978
NM_001183295.1	454	442.1862348178138	448.7219101123596	445.5503144654088	443.81526104417674	445.71088165210483	440.12558869701724
NM_001183296.1	358	352.9772727272727	349.9047619047619	369.96923076923076	346.2568807339449	352.3853211009174	363.29824561403507
NM_001183298.1	378	368.44897959183675	378.4137931034483	373.66666666666663	366.7567567567567	371.52475247524757	406.44444444444446
NM_001183299.1	1096	1083.0515463917527	1089.015873015873	1086.9581395348837	1082.3574879227053	1096.4330484330485	1076.7644444444443
NM_001183302.1	337	331.0576923076923	319.26000000000005	313.0	326.22535211267603	317.4714285714286	321.2368421052631
NM_001183303.1	486	471.12765957446805	477.20506329113925	476.23222748815164	480.92150170648466	480.02340702210665	470.69647058823534
NM_001183305.1	1076	1060.7959866220735	1064.9079754601225	1067.7014925373135	1059.6975609756098	1061.8625	1065.3842239185751
NM_001183306.1	391	380.7338877338878	385.04918032786884	397.18092105263156	386.64818355640534	386.9778225806452	390.3210702341137
NM_001183308.1	390	366.0	371.1549295774648	366.0	366.0	370.51851851851853	366.0
NM_001183309.1	401	385.195652173913	394.95238095238096	393.39130434782606	400.8607594936709	407.27007299270065	398.91860465116275
NM_001183310.1	546	549.0	545.1999999999999	578.4324324324324	545.7272727272727	543.3061224489796	555.1428571428571
NM_001183311.1	298	286.7441860465117	317.9102564102564	303.4623655913979	299.2147239263804	315.28767123287673	308.25
NM_001183312.1	706	708.640625	709.4129110840438	706.0140845070423	702.5314136125655	709.320474777448	697.3449999999999
NM_001183313.2	415	425.0705394190872	419.05381165919283	435.09774436090225	426.9968253968254	421.437125748503	408.0825242718447
NM_001183314.1	435	414.47813822284905	418.4123134328358	418.4557823129252	417.55093555093555	414.792051100071	414.6234256926952
NM_001183315.1	701	726.336032388664	734.9751381215469	723.321052631579	707.512676056338	716.8235294117646	714.1978021978023
NM_001183316.1	491	471.680801850424	475.00887049083383	472.47479484173505	475.23237179487177	479.02340550029254	477.95601173020526
NM_001183317.1	486	480.3576158940397	479.76923076923083	486.5309734513275	472.1762114537445	479.51658767772506	491.6697247706422
NM_001183318.1	952	977.4933333333333	983.6800000000001	963.0188679245283	997.7744360902255	981.0285714285715	960.561403508772
NM_001183319.1	352	346.6488294314381	349.55868544600935	353.8424242424242	340.7336010709505	348.7782805429864	350.3195266272189
NM_001183320.1	379	392.6515151515152	375.4807692307692	362.7173913043478	372.9292929292929	385.9731543624161	361.82692307692304
NM_001183321.1	586	583.2075471698114	594.1850220264317	581.3793103448277	564.6635071090047	584.8223350253808	575.4879999999999
NM_001183322.1	172	152.5773195876289	168.8125	173.4375	167.1851851851852	159.1	161.05882352941174
NM_001183323.1	498	473.99999999999994	479.5764705882353	474.0	476.9625	479.71084337349396	473.99999999999994
NM_001183324.1	446	432.04761904761904	444.0173913043478	443.8275862068965	475.87234042553195	452.77083333333337	445.8867924528302
NM_001183325.1	496	481.9543057996485	481.95780590717294	494.83870967741933	482.83278688524587	488.40641711229944	483.1058823529412
NM_001183326.1	157	171.55072463768116	153.37903225806454	163.875	161.0	147.52941176470588	144.27118644067798
NM_001183327.1	450	460.5405405405405	461.13402061855663	466.5714285714286	430.0571428571428	446.9508196721311	426.0
NM_001183328.1	317	295.95959595959596	299.3695652173913	308.15517241379314	312.2131147540984	297.61417322834643	297.3731343283582
NM_001183329.2	1289	1391.5000000000002	1281.2179487179487	1264.9999999999998	1288.0	1274.1007194244603	1280.6172839506173
NM_001183330.1	791	793.0	798.4510582010582	789.125	794.5465768799103	789.6979038224414	783.9315673289183
NM_001183331.2	286	278.3615447822514	280.4961139896373	285.11764705882354	277.67797655768044	277.6725075528701	287.2370088719899
NM_001183332.1	1171	1147.0	1157.8207547169811	1224.5	1178.7351778656127	1170.5282051282052	1157.5229357798166
NM_001183334.1	284	274.44444444444446	274.7598253275109	271.14285714285717	266.2650602409638	275.9836065573771	269.7744360902256
NM_001183335.1	3074	3075.63025210084	3097.4444444444443	3061.596958174905	3073.7662337662337	3098.5668789808915	3077.601809954751
NM_001183336.1	410	414.07272727272726	400.84615384615387	395.53086419753083	406.3157894736842	405.4621848739496	409.16
NM_001183340.1	343	340.6268649713803	340.4935227447561	343.57379850617303	339.20290726147545	341.98313330019175	340.95424698157166
NM_001183341.1	1111	1156.5174418604652	1115.6052631578948	1101.7891156462583	1091.8526785714284	1092.545918367347	1131.9173553719006
NM_001183342.1	272	265.7142857142857	270.1312335958005	267.5467980295566	263.36283185840705	262.67455621301775	262.4935064935065
NM_001183343.1	1025	1006.3244680851063	1004.8798449612403	1011.8804347826086	1014.4663677130045	1010.3990610328639	1028.054054054054
NM_001183344.1	959	944.2313117066291	955.3040173724213	953.5515873015872	953.0967741935484	959.7604035308954	944.0997566909975
NM_001183346.1	303	312.27522935779814	299.560900716479	295.6824742268041	304.21084337349396	306.0904017857143	298.34243697478996
NM_001183347.1	288	280.56470588235294	279.2135593220339	278.66666666666663	274.55999999999995	277.3913043478261	281.6
NM_001183348.1	318	306.91216216216213	308.2718446601942	311.04347826086956	310.85350318471336	322.13861386138615	306.25
NM_001183349.1	701	698.8387096774194	701.7682926829268	749.5357142857143	687.578125	713.2678571428572	793.7241379310345
NM_001183350.1	307	317.8904109589041	307.43165467625903	294.47297297297297	300.1515151515152	305.46031746031747	309.41333333333336
NM_001183351.1	427	419.0250368188512	417.91487786824575	418.2136546184739	423.5321680922276	417.85784872671985	416.6971299093656
NM_001183352.1	1032	1013.8604651162791	1028.810322580645	1018.6855123674911	1029.0675241157555	1034.052923076923	1036.8917197452229
NM_001183354.1	1076	1072.6274509803923	1089.5714285714287	1112.9855072463768	1078.974358974359	1087.965811965812	1082.057142857143
NM_001183355.1	307	292.22826086956525	308.235668789809	333.31111111111113	313.80272108843536	297.0496453900709	339.6
NM_001183356.1	225	217.00884955752213	227.85114503816794	217.08	212.46052631578948	219.27272727272725	222.67647058823528
NM_001183357.1	604	586.8235294117648	617.7235772357723	607.84	602.7450980392156	592.2968197879859	614.569536423841
NM_001183361.1	337	329.1102941176471	335.7046632124352	345.79047619047617	328.34313725490193	332.5625	330.5514018691589
NM_001183362.1	146	149.11111111111111	147.17460317460316	134.2	144.1818181818182	135.1384615384615	138.82758620689654
NM_001183363.1	108	98.15629984051037	97.26017794553788	99.0371798402644	94.05055252127524	98.72592592592594	97.86929847959456
NM_001183365.1	207	199.93762575452715	197.68350668647847	192.5979020979021	191.91932773109244	198.4294117647059	199.95752895752895
NM_001183369.1	579	579.4339622641509	573.5	581.2721893491124	571.0333333333333	579.828947368421	566.144578313253
NM_001183370.1	377	379.34328358208955	381.4022988505747	382.91525423728814	369.8095238095238	394.2597402597402	367.12
NM_001183373.1	496	507.28971962616816	499.2046109510086	500.2173913043478	497.78151260504205	501.5	494.3873517786561
NM_001183374.1	181	176.96018653453805	179.23860743050142	178.8014774639985	181.2949679162445	180.91908253178178	180.78389374177337
NM_001183375.1	139	140.00965799340983	137.88019719095897	139.60331215097247	133.78495511299144	137.39017084535166	145.10966415352982
NM_001183376.1	570	560.0903225806452	561.8469656992085	551.0091743119266	557.956204379562	552.6911764705882	550.9636363636364
NM_001183377.1	529	532.8382687927107	529.0907460545194	538.3113456464381	527.7561728395061	525.999600159936	532.7134146341464
NM_001183378.1	428	429.38797814207646	439.2	441.0199203187251	428.9808102345416	429.3159268929504	424.515625
NM_001183379.2	471	449.79375	457.95588235294116	454.7068965517242	461.4712230215828	458.7631578947368	458.61038961038963
NM_001183380.1	372	365.0852713178295	368.42767295597486	365.2155477031802	373.61421319796955	375.68181818181813	366.8837209302325
NM_001183381.1	137	128.12641047477112	129.0271984666636	130.06437685886982	127.74674869947978	127.90216227788483	129.42991631799163
NM_001183382.1	370	376.0869565217392	407.0588235294117	376.7555555555556	356.0289855072464	366.969696969697	380.6
