name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001183601.3	58	46.30632301131096	45.898989898989896	49.680579510175924	45.405905371753825	46.22812677927501	49.49227013832384
NM_001183603.3	390	378.5223040277176	383.1294851794072	393.4644549763033	375.2490974729242	381.29765625	388.38242894056845
NM_001183604.1	215	234.59782608695653	215.2423076923077	230.79166666666666	205.62612612612614	224.01234567901233	221.3174603174603
NM_001183606.1	432	434.80683311432324	433.0209944751381	433.3441955193483	438.74894017899203	439.3015873015873	423.19148936170217
NM_001183607.3	1132	1122.7733333333333	1129.431334622824	1124.9808429118775	1127.707509881423	1127.4813186813185	1112.9686098654709
NM_001183608.1	111	97.7787610619469	98.41875	107.07692307692307	104.39999999999999	97.3220338983051	96.66666666666667
NM_001183610.1	1614	1590.0	1594.0979381443299	1590.0000000000002	1610.4370179948585	1607.5367647058824	1638.4756097560976
NM_001183613.1	281	272.734693877551	269.01558441558444	260.9742268041237	262.8854961832061	275.4229390681004	272.34328358208955
NM_001183614.3	816	810.2970297029703	804.4235294117648	811.4117647058823	810.635294117647	798.1714285714287	806.0799999999999
NM_001183615.1	409	406.89573459715643	411.1904761904762	408.0163043478261	411.70520231213874	396.2037037037037	407.12643678160924
NM_001183616.3	427	423.834985835694	422.16613823715915	421.8358695652174	417.74390243902434	423.9177250138045	418.3849416755037
NM_001183617.1	465	455.3911488600804	456.42924281984335	462.2019230769231	457.19834710743805	453.9529507750884	459.02388535031844
NM_001183620.3	407	403.62307692307695	413.92546583850935	405.79761904761904	400.29677419354834	398.4228187919463	416.09876543209873
NM_001183621.1	215	219.3168604651163	207.4105011933174	211.46428571428572	220.4753086419753	224.11693548387098	218.93280632411066
NM_001183623.3	599	595.6437843527073	595.9841793652334	604.5627015746537	592.055817216154	596.6054148651431	596.6457528957529
NM_001183624.1	551	602.2857142857142	562.1333333333333	572.1714285714286	542.7313432835821	535.3650793650794	553.35
NM_001183625.3	705	696.489006823351	693.9714285714285	696.1333333333333	691.8960000000001	697.3964686998395	693.4763358778627
NM_001183626.1	1144	1162.3581757508343	1166.3049095607237	1162.608695652174	1164.9530315969257	1168.9928789420142	1164.8000000000002
NM_001183627.3	745	739.025	769.8813559322033	770.7241379310344	751.0416666666667	751.9000000000001	740.4864864864866
NM_001183628.1	424	452.65306122448976	444.2307692307692	442.4929178470255	436.73731535003213	435.44690603514135	445.6981664315938
NM_001183629.3	65	54.863917525773196	50.99836333878887	54.07046979865772	54.366300366300365	54.94672131147541	54.95744680851064
NM_001183630.1	876	882.5376344086021	896.031007751938	860.5628140703517	902.8656716417911	907.2222222222223	894.8140703517587
NM_001183631.3	418	418.4815533980582	410.1917808219178	427.2597402597403	406.34757834757835	412.99642857142857	420.5192307692308
NM_001183632.1	243	237.63829787234044	221.60714285714286	234.3684210526316	232.35365853658539	226.42372881355934	224.76315789473685
NM_001183634.1	180	182.83870967741936	171.93548387096774	182.2921348314607	175.89261744966444	174.0	167.81818181818184
NM_001183635.3	479	487.76	482.7974276527331	478.6363636363636	475.42394014962593	492.5089605734767	505.86956521739125
NM_001183636.1	856	848.9795918367347	845.0339425587468	838.972067039106	847.2086021505377	844.1702127659574	842.1960784313727
NM_001183638.3	926	917.8942731277533	931.0967741935483	915.6666666666667	909.3333333333334	910.843137254902	916.432
NM_001183639.1	260	250.1035856573705	248.0408163265306	254.02777777777777	249.78504672897193	249.98518518518517	240.31050228310502
NM_001183640.3	355	349.0545454545454	342.7614213197969	344.10891089108907	341.54980079681275	335.06967213114757	336.0151515151515
NM_001183641.1	302	294.7758620689655	309.1551724137931	311.9777777777778	300.14159292035396	311.60439560439556	322.67857142857144
NM_001183642.3	287	276.15000000000003	280.2056074766355	270.7352941176471	275.5238095238095	268.8880597014925	266.75714285714287
NM_001183643.1	141	135.40865892291447	138.60707269155208	132.03459637561778	136.28804347826087	135.9878048780488	130.16965742251224
NM_001183645.3	151	141.2980132450331	138.64532871972318	143.0	136.7359454855196	136.84132841328412	139.78523489932886
NM_001183646.1	1241	1230.9885057471265	1244.4099099099099	1266.673469387755	1233.2266666666667	1231.096525096525	1262.074074074074
NM_001183648.1	462	470.2736842105263	453.531914893617	463.4651162790698	448.0689655172414	454.4661654135338	466.0769230769231
NM_001183649.3	432	430.2511457378552	433.88471953578335	445.11768953068594	430.00559328805434	431.57653286281425	436.1605136436597
NM_001183650.1	503	486.3692307692308	494.28723404255317	484.56976744186045	481.1101321585903	489.64444444444445	492.95145631067965
NM_001183651.3	223	220.91934084995663	216.72300140252455	220.49861495844874	213.3997627520759	213.51805453205603	218.6322869955157
NM_001183652.1	795	779.2459893048128	800.6538461538462	778.2056074766355	793.3941908713693	795.2452830188679	783.85
NM_001183653.3	102	92.11340815121088	92.72229869236064	91.74897119341563	91.32574031890661	92.01524830002062	90.75392670157069
NM_001183655.1	206	192.0603015075377	192.42708333333331	198.10619469026548	194.07142857142858	190.38157894736844	188.27586206896552
NM_001183657.1	298	315.41860465116275	310.53333333333336	300.63888888888886	325.2357723577236	337.04424778761063	332.4533333333333
NM_001183658.6	623	614.715892053973	618.1364097363083	620.6401734104046	610.6480311132717	614.3699215965788	610.6878048780487
NM_001183660.1	543	523.6133333333333	521.5650741350906	530.1100917431193	520.5703479576399	522.4485049833887	523.3011049723757
NM_001183662.1	671	672.8096101541252	662.9753086419754	677.2690058479532	663.4135693215339	665.8355167394468	664.3458445040214
NM_001183663.3	440	416.00000000000006	434.19999999999993	433.3333333333333	426.4654088050315	429.0	444.3636363636364
NM_001183664.1	413	399.2368421052632	396.38607594936707	400.78787878787875	404.98630136986304	402.49132947976875	399.9577464788733
NM_001183665.3	325	321.7110091743119	311.6653543307087	328.95	319.60727272727274	314.53979238754323	318.07801418439715
NM_001183666.1	205	206.8210966542751	211.21093176815845	208.11610486891388	215.97476923076923	210.17884130982367	204.2009090909091
NM_001183668.3	680	728.8888888888888	676.2886597938144	694.5882352941177	673.0389610389611	673.0389610389611	715.6363636363636
NM_001183669.1	440	439.6363636363636	426.1960784313726	443.96638655462186	423.66820276497697	437.39428571428573	426.66666666666663
NM_001183670.3	299	289.578313253012	292.7592954990215	289.4230769230769	295.3434610303831	293.0866965620329	285.60606060606057
NM_001183671.1	173	158.68231046931407	162.46105919003114	160.73939393939392	159.4868035190616	159.54461538461538	160.53548387096774
NM_001183672.3	171	169.77464788732397	169.66519823788548	171.5	161.08860759493672	170.9673913043478	167.8197424892704
NM_001183673.1	658	664.3919902912622	657.4472019464721	654.6178861788618	649.8644222020018	653.9789915966387	658.7304964539007
NM_001183675.2	804	823.1155778894473	829.2358803986712	843.2432432432432	826.032786885246	815.6016597510373	839.5419847328245
NM_001183676.3	156	153.21428571428572	156.24489795918367	143.47826086956522	143.5140186915888	149.4794520547945	138.22641509433964
NM_001183678.3	432	426.9508196721311	430.14146341463413	422.36303630363034	423.6038647342995	421.78116079923876	421.94594594594594
NM_001183679.1	573	568.1018041237113	566.2378686964795	566.9346642468239	564.6978361669243	565.0498710232158	575.2208955223881
NM_001183680.3	333	332.47184986595175	321.37678207739305	327.10386151797604	322.0513698630137	325.1606805293006	326.96965865992416
NM_001183681.1	342	335.30612244897964	337.10729613733906	342.12413793103445	347.1394422310757	342.96694214876027	337.875
NM_001183683.3	425	426.1279373368146	413.83199999999994	425.2540322580645	421.2130081300813	425.4223968565815	418.16342412451354
NM_001183684.1	101	101.86956521739131	90.95121951219512	91.8433734939759	89.88571428571429	87.7943925233645	95.58620689655172
NM_001183685.3	418	422.6545454545454	407.1333333333333	405.93939393939394	422.6545454545454	423.7358490566038	422.14285714285717
NM_001183686.1	754	730.0	745.3244274809159	736.3112391930836	735.5619047619048	734.6995708154506	744.2578125
NM_001183689.3	835	827.1783984041037	827.506598076493	828.5716666666666	827.9713531084925	832.4721180880974	827.2810539523211
NM_001183690.1	322	310.25476429287863	313.3007334963325	318.42367601246104	309.4713430282292	309.17150890346767	312.9482200647249
NM_001183691.3	455	454.2721382289417	461.7857142857143	456.1734513274336	461.56494023904384	448.7176050044682	444.3024691358024
NM_001183692.1	654	632.9716981132075	646.1538461538461	637.1590909090909	642.0382165605095	646.5168539325842	669.7894736842105
NM_001183693.3	423	413.0	421.1666666666667	425.0217391304348	481.26804123711344	409.6875	445.03846153846155
NM_001183694.1	656	647.9327731092437	656.4645161290322	651.1515151515151	671.2275862068965	660.7272727272727	678.470588235294
NM_001183695.3	156	146.90671031096562	149.27809607756723	147.02846299810247	155.08833922261482	149.77590741714886	146.90944498539434
NM_001183697.1	270	259.8202247191011	278.36842105263156	273.8490566037736	267.70588235294116	255.24812030075188	276.75
NM_001183698.3	305	296.3972602739726	287.10869565217394	315.40816326530614	302.8961038961039	287.10869565217394	310.57894736842104
NM_001183699.1	261	253.046875	263.4421487603306	266.39534883720927	253.0981132075472	260.60165975103735	260.7
NM_001183700.3	281	269.6175710594315	270.8469827586207	274.36486486486484	269.85	274.05213270142184	281.2017937219731
NM_001183702.1	225	228.43809523809523	220.71531100478467	216.32286995515696	214.03241895261846	222.35967302452315	208.14213197969545
NM_001183704.1	134	120.30139935414424	119.64383561643835	118.17337461300309	127.68342951360263	121.10350727117195	118.91437308868501
NM_001183705.3	144	146.97068403908796	142.46696035242292	142.93333333333334	135.6177924217463	138.46153846153848	144.64646464646464
NM_001183706.1	295	285.01724137931035	288.0708661417323	286.0555555555556	291.5669642857143	287.85645933014354	292.97297297297297
NM_001183707.3	313	313.99459459459456	310.0383141762452	303.8205128205128	308.7794676806084	317.7892720306513	296.22499999999997
NM_001183709.3	1698	1698.1055999999999	1703.3316645807258	1678.7692307692307	1710.7674418604654	1687.3068362480128	1700.9276139410188
NM_001183710.1	1467	1461.3238095238094	1462.0873015873015	1451.3410404624276	1450.5947368421052	1443.0000000000002	1470.05625
NM_001183711.3	304	317.3333333333333	298.06451612903226	293.0232558139535	316.2352941176471	306.8085106382979	308.0
NM_001183712.1	100	86.04756575265809	86.03949570456321	84.90305206463196	86.4043688717885	86.84596577017115	84.88994986870374
NM_001183713.1	198	188.8372093023256	185.57292882147027	185.79661016949154	184.20973782771534	184.60029717682022	192.14438502673798
NM_001183714.3	223	217.09090909090907	214.3076923076923	216.30434782608697	215.31147540983605	219.23728813559322	230.84000000000003
NM_001183715.1	1284	1323.0000000000002	1309.7368421052631	1308.4615384615383	1297.8947368421052	1359.7122302158275	1312.5
NM_001183716.4	187	175.734375	172.10614525139664	177.65168539325845	176.50828729281767	179.0	174.41
NM_001183718.1	741	778.2073170731708	744.4449760765551	754.408695652174	744.3142857142858	774.5133689839572	785.2857142857143
NM_001183720.3	430	419.4691943127962	417.4136546184739	442.01612903225805	433.60799999999995	432.56074766355135	442.0888888888889
NM_001183722.3	406	427.02142857142854	414.5736434108527	408.84324324324325	407.8774193548387	413.50515463917526	411.0862944162437
NM_001183724.1	1115	1113.265306122449	1140.218045112782	1145.323651452282	1117.827868852459	1113.9081364829397	1109.1833333333334
NM_001183726.4	516	507.87096774193554	502.25000000000006	513.0857142857143	517.448275862069	540.5070422535211	492.0
NM_001183727.1	448	446.61333333333334	473.6170212765957	468.2434782608695	449.767955801105	462.54545454545456	451.9560439560439
NM_001183728.3	582	585.3865030674847	575.2577319587629	574.74	562.6890756302521	579.943820224719	582.0
NM_001183730.1	506	497.9571567672834	499.61461794019937	501.7007936507936	500.07377216221727	500.808701502579	497.044183218484
NM_001183731.3	285	282.3545454545455	282.0483870967742	284.02941176470586	272.54423076923075	274.3033980582524	292.009900990099
NM_001183732.1	167	158.2695508505691	156.2020559736363	155.67725093233884	153.16805133787886	157.21556031406138	154.5813831185906
NM_001183735.1	341	333.48699763593385	328.9622641509434	331.51056338028167	331.37641723356006	335.0470297029703	339.1559139784946
NM_001183736.3	434	432.8354430379747	438.2463465553236	431.2987012987013	448.1395348837209	446.56756756756755	430.5
NM_001183737.3	695	684.1667924528302	691.4166179052078	685.3529411764706	687.1096033402923	694.4410480349345	701.2125654450261
NM_001183739.1	208	189.84126984126982	197.5294117647059	206.08	184.0	200.35555555555555	206.43902439024393
NM_001183740.3	486	497.2671755725191	485.8280802292264	491.44117647058823	477.1701492537313	495.1126279863481	478.2105263157895
NM_001183741.1	748	748.0102040816328	765.5296367112811	767.6144578313254	748.2410714285714	748.6818181818182	751.5285171102662
NM_001183742.3	813	792.3291139240506	798.9558359621451	831.9387755102041	801.101226993865	805.9071428571428	808.1272727272726
NM_001183743.1	451	442.1500192826842	444.9694217378141	446.07929515418505	447.8745840798567	449.7667342799188	441.62172284644197
NM_001183744.3	597	573.0	596.1048387096774	581.1857142857142	581.0139860139859	606.3786407766991	593.4642857142858
NM_001183746.1	1569	1593.1172140430351	1582.4077632590315	1609.8714652956298	1586.2232243517474	1589.8999523582659	1583.325581395349
NM_001183747.3	110	117.27272727272728	112.10352941176471	111.33928571428571	107.67827529021558	106.66233766233766	115.91304347826087
NM_001183749.3	867	857.7377622377622	849.9669421487604	860.3219178082193	856.691415313225	852.0160427807486	855.1004784688995
NM_001183750.1	1249	1225.0000000000002	1245.0819672131147	1241.013071895425	1225.0	1229.8418972332015	1235.1239669421486
NM_001183752.3	228	221.69753810082062	221.38582677165354	226.95123128923225	218.85416232005008	219.32370932224126	220.69656073138876
NM_001183755.3	953	948.8987325728771	956.2618510158014	945.0965346534654	948.2175340666557	950.6004996156803	944.0796062856156
NM_001183756.1	1360	1351.2164009111618	1364.0458015267175	1358.1192052980132	1350.2633451957295	1372.5642105263157	1360.8327137546469
NM_001183757.3	754	730.0	730.0	730.0	730.0	730.0000000000001	739.7333333333333
NM_001183760.1	321	309.3889515219842	307.1844300278035	306.4736842105263	308.04990925589834	306.0091001011122	306.6151079136691
NM_001183761.3	1659	1652.8281126090405	1657.1172945205478	1660.6806282722512	1649.7963800904977	1645.7808967596081	1656.2337662337663
NM_001183762.1	314	314.2857142857143	305.14056224899593	310.8496732026143	310.4405286343612	320.72033898305085	302.0833333333333
