name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001183370.1	377	379.34328358208955	381.4022988505747	382.91525423728814	369.8095238095238	404.77333333333337	374.61224489795916
NM_001183373.1	496	502.73488372093027	493.7636887608069	497.65217391304344	496.78991596638656	498.457399103139	490.6561264822134
NM_001183374.1	181	177.57830043730056	178.85607212118035	180.40456057007125	180.64187534022864	180.2372319556247	181.44754990925588
NM_001183375.1	139	141.15794907088784	138.8585631213656	142.3540397090623	136.44519321891124	138.50487176615522	146.89411492122335
NM_001183376.1	570	556.5677419354839	561.8469656992085	551.0091743119266	560.6845965770171	552.6911764705882	550.9636363636364
NM_001183377.1	529	529.3207632894139	526.6583273766977	536.9788918205805	524.9506172839506	523.5914365746298	529.6508474576272
NM_001183378.1	428	427.05434782608694	443.592	441.0199203187251	425.48936170212767	428.324607329843	424.5960784313725
NM_001183379.2	471	449.79375	457.95588235294116	450.8205128205128	471.6507352941177	463.6436170212766	470.84
NM_001183380.1	372	360.4923076923077	366.23899371069183	369.12857142857143	370.9063291139241	372.71590909090907	362.83720930232556
NM_001183381.1	137	125.4873616043451	126.80834718540815	128.1898469436258	126.90215497934605	126.20079470198675	128.1482098251457
NM_001183382.1	370	384.44444444444446	407.0588235294117	369.06666666666666	356.0289855072464	366.969696969697	380.6
NM_001183383.1	179	177.0950323974082	175.0	176.811377245509	169.35185185185185	167.28209191759112	173.90243902439022
NM_001183384.1	854	881.5819209039547	865.1153846153845	886.590909090909	842.3880597014927	847.965367965368	846.4682539682541
NM_001183387.1	116	106.23809523809524	104.19277108433735	107.7910447761194	103.7090909090909	104.88715953307393	106.09677419354838
NM_001183389.1	217	212.3	208.6910569105691	225.71186440677968	200.84552845528455	200.42307692307693	222.69230769230768
NM_001183390.1	392	375.7202797202797	383.9135135135135	393.6744186046512	390.08000000000004	382.22222222222223	397.60919540229884
NM_001183391.1	492	486.3130434782609	479.7	487.91489361702133	488.93290734824285	488.1882352941177	473.88679245283015
NM_001183392.2	1336	1312.0	1331.878787878788	1328.820512820513	1320.6315789473683	1312.0	1312.0
NM_001183393.1	208	203.21465648854962	199.17289486796213	207.16083916083915	194.35369774919613	196.6077457795432	203.7472417251755
NM_001183394.1	418	439.2131147540984	406.5079365079365	412.3255813953489	419.92105263157896	443.25000000000006	445.39130434782606
NM_001183395.2	690	665.9999999999999	672.6268656716418	671.203125	688.1180811808118	694.748201438849	684.7605633802817
NM_001183396.2	235	235.04779411764707	225.70777479892763	227.46829268292683	229.90314769975788	226.3240223463687	227.54901960784315
NM_001183397.1	164	162.43156199677938	165.26539278131634	161.1747430249633	158.49280270956817	162.2516556291391	158.8235294117647
NM_001183398.1	479	494.6666666666667	480.4545454545455	494.8540145985402	480.7547169811321	501.8893129770993	503.2119205298013
NM_001183399.2	1072	1076.3243243243244	1069.228144989339	1077.5806451612902	1074.6763636363637	1074.7737226277372	1073.98347107438
NM_001183400.1	189	171.73469387755102	181.7578125	175.42105263157893	185.76158940397352	173.91891891891893	174.7058823529412
NM_001183401.1	231	222.03351955307264	229.8729281767956	223.42857142857142	221.45714285714286	226.63636363636363	234.5126582278481
NM_001183402.1	599	601.1363636363637	627.8378378378379	593.8524590163935	594.7424892703863	593.7755102040817	594.1666666666667
NM_001183403.1	226	221.0981818181818	220.63690476190476	228.85549132947978	219.1509433962264	220.36363636363637	227.92513368983956
NM_001183405.1	337	346.178	331.7987987987988	337.86701208981003	333.07580174927114	332.6693989071038	335.74108322324963
NM_001183406.1	615	619.9076086956521	594.9531772575251	617.8636363636364	600.609756097561	618.3611111111111	623.606896551724
NM_001183408.1	962	960.2576271186441	952.6105919003114	947.8117154811716	948.1476952022576	958.3720491029273	947.3519441674974
NM_001183411.1	601	587.2593500919681	596.7169568020632	587.2184179456907	592.6940076498088	595.2631058358062	590.2926621160409
NM_001183412.1	166	157.77777777777777	175.19480519480516	161.72222222222223	175.52777777777777	158.81578947368422	155.2093023255814
NM_001183420.1	728	724.0379506641367	722.238341968912	714.0213523131672	725.5893333333333	723.1794871794872	723.2583586626139
NM_001183421.1	539	534.9612403100775	537.9110251450677	555.177304964539	530.9073359073359	547.8241758241758	527.6048951048951
NM_001183423.1	249	257.4866310160428	248.4478935698448	263.3928571428571	242.83018867924528	247.27272727272725	261.5625
NM_001183425.1	308	299.5921568627451	310.08163265306126	322.0	296.8641114982578	307.76095617529876	315.0625
NM_001183426.1	341	347.28282352941176	344.4380986165307	353.2853075170843	338.118966689327	343.17431192660547	350.69622166246853
NM_001183427.1	373	373.53287981859415	370.280487804878	366.68581081081084	365.1936	368.90730837789664	375.5399239543726
NM_001183430.1	1389	1388.135593220339	1364.9999999999998	1365.0	1365.0	1365.0	1397.5
NM_001183433.1	752	728.9516339869281	733.6053897978826	734.5703971119134	730.7317073170732	731.0945802337937	732.4938271604939
NM_001183435.1	202	219.1344537815126	195.8	192.07909604519773	196.14012738853503	202.1265060240964	193.87261146496814
NM_001183436.1	795	794.1299999999999	787.883211678832	808.9180327868853	806.5846153846153	793.4563106796116	784.7678571428571
NM_001183437.1	832	906.2702702702703	851.3560975609756	880.1428571428571	835.3236714975845	845.364161849711	854.7438016528926
NM_001183439.1	101	89.459250446163	90.49524286429644	91.57731958762886	88.9764094362255	89.21	87.70373588184188
NM_001183440.1	208	200.42053789731048	203.43234323432344	204.95373665480426	199.56059285091544	202.31196172248806	202.74363327674024
NM_001183441.1	710	721.7291666666666	698.0350877192982	728.875	696.8031496062993	699.3203883495146	697.4333333333334
NM_001183442.1	561	554.9	547.74	554.7814569536424	545.8032786885245	563.0485074626865	548.3650793650793
NM_001183444.1	442	456.74146341463415	455.11969111969114	472.3739837398374	436.80276816608995	445.1428571428571	440.7482993197279
NM_001183445.1	336	318.23999999999995	328.64	353.6	325.7142857142857	316.0	338.5531914893617
NM_001183446.1	584	583.1318364997122	580.257187663356	577.391304347826	577.6333974495975	580.2598339949476	573.7891939769708
NM_001183447.1	290	289.91011235955057	284.2549019607843	266.0	274.81767955801104	271.86764705882354	297.03333333333336
NM_001183449.1	614	616.4179104477612	626.3076923076923	605.945945945946	606.1643835616438	598.5507246376812	642.0588235294117
NM_001183452.1	697	678.9557522123895	710.7383177570094	696.2068965517242	717.4958677685951	695.685393258427	673.0
NM_001183453.1	744	755.492957746479	735.0785340314136	736.3636363636364	744.8275862068965	742.0408163265307	752.7272727272727
NM_001183454.1	784	812.9113924050632	799.2063492063493	793.0434782608696	765.7358490566038	767.7157360406093	780.3571428571429
NM_001183455.1	283	268.25	271.432	269.5	264.20603015075375	269.943661971831	275.1875
NM_001183456.1	361	388.84615384615387	388.06060606060606	348.6206896551724	365.47887323943667	370.7	362.9230769230769
NM_001183457.1	870	852.1527272727272	851.2546583850932	856.1927710843372	865.9058823529411	866.760736196319	868.6203208556149
NM_001183458.1	253	237.34895833333334	238.23032629558543	243.71485943775102	243.62775330396477	239.23764705882354	246.84415584415584
NM_001183459.1	280	277.6949152542373	296.6349206349206	275.69230769230774	279.63076923076926	271.2835820895522	262.91891891891896
NM_001183461.1	406	393.6864244741874	397.48648648648646	395.17241379310343	392.26268656716417	400.29940119760477	385.9112627986348
NM_001183462.1	481	490.2076124567474	473.14402173913044	476.9781420765027	476.13023255813954	475.4274193548387	473.719512195122
NM_001183464.1	56	43.77142857142857	43.35218508997429	39.30593607305936	43.42857142857143	44.248275862068965	37.78064516129032
NM_001183465.1	477	466.11007751937984	467.92586490939044	469.875	469.54170854271354	466.43028846153845	474.13119533527697
NM_001183466.1	439	422.32352941176475	429.69026548672565	445.57894736842104	427.26600985221677	424.7076023391813	419.51086956521743
NM_001183467.1	1001	1023.714480874317	1028.9445701357467	1008.9672801635993	1045.5978723404255	1037.4457070707072	1019.8508771929825
NM_001183470.1	407	389.7907801418439	393.59683794466406	390.60469314079427	396.8379953379954	391.481351981352	399.9469026548673
NM_001183471.1	145	128.15976331360946	133.06738544474393	129.59562841530055	129.6073871409029	129.51839999999999	130.71532846715328
NM_001183473.1	669	659.0217391304348	658.9459459459459	664.2537313432836	656.9444444444443	655.75	663.9705882352941
NM_001183475.1	454	464.8884381338743	463.43701399688956	453.1444759206799	449.5158850226928	458.5082872928177	459.9006622516556
NM_001183476.1	390	389.14624505928856	388.6816901408451	384.29999999999995	394.15384615384613	401.2101265822785	397.75342465753425
NM_001183477.1	880	876.0233918128655	877.2231404958677	894.5585585585586	856.0	871.778801843318	856.0
NM_001183478.1	445	447.31249999999994	436.0357142857143	459.27272727272725	438.18367346938777	421.0	449.0666666666667
NM_001183480.1	334	318.41085271317826	328.8341543513957	324.1286863270778	318.5433070866142	326.1271676300578	325.33854166666663
NM_001183482.1	382	392.05414266084904	389.017292924556	387.3992705596298	391.30857738051986	387.18248549869105	382.76965907535026
NM_001183484.1	304	307.3777777777778	306.5181058495821	297.91999999999996	308.2170542635659	300.8955223880597	296.198347107438
NM_001183485.1	624	614.7540983606557	616.5644171779142	628.9655172413793	614.2433234421366	621.7105263157895	623.8636363636364
NM_001183486.1	572	564.1811023622048	563.4638447971781	557.2100840336135	564.4486571879937	558.1140939597316	554.9587301587302
NM_001183488.1	670	654.4776902887139	653.6299212598425	654.5752212389381	655.1793960923624	660.9883990719258	659.0769230769231
NM_001183489.1	632	621.586592178771	623.9301310043668	618.1333333333333	619.7374517374517	617.2121212121212	620.5360824742268
NM_001183490.1	593	605.0126582278481	575.9815950920246	615.9278350515465	600.6111111111112	579.070796460177	608.9298245614035
NM_001183492.1	585	561.0	578.0	610.5	581.7777777777778	592.1666666666666	613.1860465116279
NM_001183493.1	299	297.98507462686564	302.77093596059115	300.13440860215053	304.9122807017544	312.09302325581393	299.0494296577947
NM_001183494.1	341	355.59130434782605	351.16766467065867	354.5394736842105	346.6261682242991	349.3469387755102	350.72340425531917
NM_001183495.1	742	739.4328358208955	730.5414847161572	745.8294573643411	728.6370370370371	728.2085308056871	733.7802197802198
NM_001183496.1	227	236.32835820895522	217.49999999999997	232.60416666666669	230.8627450980392	229.71052631578948	241.0625
NM_001183497.1	209	207.12918660287082	196.70886075949366	207.67741935483872	195.68389057750758	197.03252032520325	207.08955223880596
NM_001183498.1	308	348.3018867924528	317.51552795031057	311.89285714285717	328.2795698924731	318.19895287958116	309.5855855855856
NM_001183499.1	727	724.96875	703.0	702.9999999999999	712.3733333333333	712.7638888888889	728.1071428571429
NM_001183500.1	744	731.8032786885246	742.0087336244542	748.125	742.3008849557523	738.5567010309279	747.1698113207547
NM_001183502.1	290	266.0	278.2769230769231	289.33333333333337	268.63366336633663	277.2	282.1212121212121
NM_001183504.1	345	338.5729927007299	334.2644628099174	333.5764925373134	332.6024096385542	333.30670926517575	328.40362438220757
NM_001183505.1	1181	1181.4361799816345	1174.6753660089116	1178.9782903663502	1180.3737373737372	1173.3881019830028	1173.02
NM_001183506.1	670	660.5870967741936	666.8387096774194	655.6899999999999	663.8095238095239	664.6020942408377	675.2307692307692
NM_001183508.1	205	200.72435897435898	197.88755980861242	194.70119521912352	198.2754880694143	199.35613207547172	196.67099567099567
NM_001183509.1	567	549.7037037037036	544.7129337539433	558.6034482758621	558.0369230769231	556.7904761904762	556.1796116504855
NM_001183510.1	340	329.53776775648254	334.7457627118644	332.0763116057234	332.83043478260873	329.56380510440835	334.67272727272723
NM_001183511.1	608	584.0	599.0515463917526	600.8461538461539	592.5882352941177	603.0849673202615	604.3130434782609
NM_001183512.1	1643	1646.9137931034484	1651.7070707070707	1631.358778625954	1641.2798165137615	1656.3041474654376	1633.201754385965
NM_001183513.1	178	193.64356435643563	189.53846153846155	186.08333333333334	190.17449664429532	183.07692307692307	173.5211267605634
NM_001183514.1	253	243.38743455497385	239.48321464903356	240.62890625	237.1117166212534	237.16945373467112	243.37906976744188
NM_001183515.1	185	173.21953896816686	174.8147838337589	174.88171577123052	174.40706103454448	175.00883709638262	173.63180804756342
NM_001183516.1	170	212.74285714285716	243.33333333333334	264.1904761904762	178.44444444444446	207.11627906976744	201.61904761904762
NM_001183517.1	1071	1064.5705824284305	1052.1395511921457	1058.1382978723404	1059.26953125	1063.7201520912547	1059.26953125
NM_001183518.1	388	375.36633663366337	380.24033313503867	377.9512195121951	380.8	382.32124352331607	375.0782608695652
NM_001183520.1	304	290.6744868035191	291.2224448897795	289.6969696969697	287.84	288.28402366863907	290.7234042553191
NM_001183522.1	125	118.66539923954372	111.70843373493976	115.10360360360359	111.01476793248946	113.59637188208616	116.53846153846153
NM_001183523.1	277	307.7027027027027	308.34375000000006	297.6470588235294	270.92913385826773	279.9148936170213	276.00000000000006
NM_001183525.1	278	267.25217391304346	270.6861313868613	261.81538461538463	260.1951219512195	261.7755102040816	254.0
NM_001183527.1	599	603.9636663914121	596.9945355191257	599.966078697422	594.1805656272662	597.6377952755905	600.3820033955858
NM_001183528.3	1102	1096.3333333333333	1098.9417206290473	1110.6666666666667	1098.984859408796	1097.0337078651685	1092.949152542373
NM_001183529.1	430	430.6891891891892	443.6292682926829	443.76744186046517	421.445652173913	439.61783439490443	417.71153846153845
NM_001183530.3	227	209.15151515151516	217.49999999999997	220.5	214.27777777777777	216.93137254901958	206.27419354838707
NM_001183531.1	756	769.4744027303753	752.1652892561983	765.7846153846153	750.3509749303621	755.893175074184	764.1758241758241
NM_001183532.3	909	885.0	891.1245674740485	898.4090909090909	893.296875	899.390243902439	885.0
NM_001183534.3	263	253.5337837837838	255.0984455958549	262.90000000000003	249.68699186991873	263.0143540669857	257.9306930693069
NM_001183535.1	1455	1441.2867412140577	1444.1802631578948	1432.6354285714285	1443.8225806451612	1439.0904593639577	1442.1651495448634
NM_001183536.3	429	426.195652173913	430.3125	431.5211459754434	435.2418328383538	426.5005417118093	420.7063711911357
NM_001183537.1	562	538.0	552.3850267379679	538.0	558.6923076923077	549.6115107913669	538.0
NM_001183538.3	479	474.5	470.4237288135593	477.44394618834076	471.9	476.0927152317881	496.7857142857142
NM_001183541.3	121	120.70113168724279	116.5955796820473	124.3634719710669	114.51243243243242	116.30023734177216	129.04694419840567
