Gene	R_GR_in_01d_1	R_GR_in_01d_2	R_GR_in_02d_1	R_GR_in_02d_2	R_GR_in_04d_1	R_GR_in_04d_2	R_GR_in_07d_1	R_GR_in_07d_2	R_GR_in_10d_1	R_GR_in_10d_3	R_GR_in_15d_1	R_GR_in_15d_2	R_GR_in_20d_1	R_GR_in_20d_3	R_GR_in_25d_1	R_GR_in_25d_2	R_GR_un_01d_2	R_GR_un_01d_3	R_GR_un_02d_1	R_GR_un_02d_2	R_GR_un_04d_2	R_GR_un_04d_3	R_GR_un_07d_1	R_GR_un_07d_3	R_GR_un_10d_1	R_GR_un_10d_3	R_GR_un_15d_1	R_GR_un_15d_3	R_GR_un_20d_1	R_GR_un_20d_3	R_GR_un_25d_1	R_GR_un_25d_2
XM_014773061.3	117.477433720268	103.567033397694	164.210047042446	167.139996554488	142.608268427403	167.190379232967	165.536379583261	150.27887595022	92.6017622629813	81.1383408711854	95.5141581991967	88.4885924787252	41.991693279584	44.109333778576	49.6862808228843	44.5625685066352	121.242336271924	146.117904298008	146.551431302803	150.755322209778	145.231693858761	164.209141559812	160.179184105893	172.017194399559	170.406371281735	230.119758157474	114.830252551991	99.861548737203	194.79918714344	161.191810578788	208.850656261086	175.245867336263
XM_014773066.3	23.1993251464396	22.852819576017	18.1937268029983	11.6717874688889	35.8820804430241	9.03731779637658	4.82997394009515	0	0	17.6014390249661	15.1660994437914	9.26414867105787	29.9940666282743	19.2132680876006	16.2308517354755	25.6068490672456	16.4889577329817	13.3267143985154	17.4697070427183	15.2182028729114	13.4473790609964	22.1405584125589	17.5971498031826	14.6397612254944	7.91618839695102	3.75195257865447	23.8608316991149	26.0944750469073	32.5440169452047	4.38617171642961	22.1709826179496	4.35934993373788
XM_014773110.3	75.0276047289109	70.5033795430311	56.447203670841	49.4883788680887	43.2425072005675	48.3496502106147	33.3707290406574	55.6756076562561	88.7433555020237	118.058432484529	46.7890301989308	52.7098114042948	71.1677399089053	74.1469782535572	55.6486345216304	44.5625685066352	65.4708615868391	56.1625821080292	63.5703228498915	57.5438296131961	64.9956654614827	40.1297621227629	49.1817776550489	54.4416120573073	54.9966772840808	44.6065473240032	88.4839175508845	51.6871332659895	53.9300852234821	286.745975961586	53.6537779354381	68.4417939596847
XM_014773270.3	46.8922529555693	51.0541713932294	48.5166048079955	45.2865353792887	33.1219204089453	37.9567347447816	19.3198957603806	32.5905996036621	77.1681352191511	91.0123188608005	49.0478109671551	33.2231538548282	72.5311065738268	76.8530723504024	58.961053243156	59.1950536879184	43.162271712805	29.5091533109984	42.2184586865692	40.4233513811708	15.6886089044958	0	15.7923139259331	29.2795224509888	5.83298092406917	8.33767239700994	37.7796501902653	31.1126433251587	9.76320508356141	0	31.4827953174885	21.3608146753156
XM_014773380.3	22.7057224837494	14.5869061123513	4.66505815461496	4.20184348879999	6.44037341285048	9.03731779637658	0.43908854000865	0	5.57325421027202	0	6.77634230467274	7.34742825635624	17.1784199780116	7.0358446517974	13.580916758255	14.2999286998904	6.30460148614006	5.23549494227391	5.33796604083059	5.23125723756328	2.68947581219928	0	7.67055247831039	13.2672836106043	6.66626391322191	3.75195257865447	9.44491254756632	20.0726731130056	0.929829055577277	0	9.31181269953884	3.4874799469903
XM_014773416.3	189.543422473038	185.739937830606	196.865454124751	168.540611050755	180.79048223216	168.094111012604	208.1279679641	162.95299801831	139.331355256801	119.346342657087	127.137088954336	103.822355796338	191.144006422002	146.670300049007	160.652307993993	165.613127733614	180.408596372623	171.819424923716	212.548102353072	187.8496917125	202.158931883646	144.374891315228	195.824692681571	229.203761686647	213.320445223101	265.971749464617	263.46335001106	266.966552402975	198.518503365749	715.49426124258	258.957076977652	237.584571388715
XM_014773429.2	20.7313118329885	18.9629779460567	7.93059886284542	11.2049159701333	17.941040221512	10.3929154658331	7.9035937201557	19.0111831021362	0	0	0	0	0	0	0	0	15.0340496977186	20.4660256834344	11.6464713618122	16.1693405524683	21.5158064975943	24.4468665805337	9.92659732487226	12.3522985340109	9.99939586983287	7.50390515730895	10.936214528761	1.00363365565028	0	30.7032020150073	10.6420716566158	3.05154495361652
XM_014773431.3	55.2834982213028	58.3476244494051	41.5190175760731	35.0153624066665	31.2818137195595	20.3339650418473	13.1726562002595	56.5809020896911	18.4346100801305	63.1075984553664	19.3609780133507	13.4170429029114	5.18079332670192	12.9892516648567	9.6060142924243	11.3069203673552	45.1021490931558	28.0812910540146	43.6742676067957	35.667662983386	8.51667340529773	30.4432678172684	15.3411049566208	15.0972537637911	2.49984896745822	21.6779482322259	23.8608316991149	43.6580640207873	3.25440169452047	0	20.3973040085137	18.3092697216991
XM_014773445.3	301.097624241024	252.839705947422	234.652425177132	268.917983283199	222.652909415688	227.74040846869	132.165650542604	138.962695532281	127.756134973928	219.80333611665	274.280521855801	272.813205692532	189.780639757081	199.439134937488	181.520545939604	194.878098096181	242.484672543848	222.27055800381	283.882739444172	259.185017679272	210.227359320244	275.373195256201	183.190841540824	157.377433174065	124.575806878334	95.8832325656143	371.831293977874	345.249977543697	180.386836781992	115.137007556277	215.945370698829	203.581641905559
XM_014773451.2	64.1683461497265	60.2925452643852	60.6457560099944	65.8288813245331	60.7235207497331	58.7425656764478	72.4496091014273	64.7285519906067	21.4355931164309	97.8811731144458	48.7251280002659	48.5569171724413	51.5352599340349	56.8279760337482	69.8920350241906	65.1810703529887	66.4408002770145	70.4412046778671	55.3207389686079	60.8728114916454	66.3404033675823	36.9009306875981	58.6571660106088	70.4538508976919	47.0804888871297	41.2714783651992	67.1085891537607	66.2398212729186	72.061751807239	1.0965429291074	61.191912025541	62.7746390458255
XM_014773479.3	364.27876506537	457.05639152034	647.976577676017	676.496801696798	1110.50438704436	1079.50761077718	688.929919273572	667.201997441638	227.645998896496	212.075875081299	178.443680689715	169.949210103544	18.2691133099489	32.7437385718264	35.4428803203241	37.5788823973864	659.07333997418	768.665848342942	491.57814539649	553.086560662372	961.935848829944	1089.03871691774	894.296177177128	868.320837687137	1875.30336708824	1920.99972027109	208.782277367255	220.297587415237	1043.26820035771	1063.64664123418	242.993969492728	215.351886726651
XM_014773629.3	88.8484792842366	61.7512358756204	69.9758723192243	83.1031267784886	86.9450410734814	79.0765307182951	46.9824737809256	90.9820905602234	65.5929149362784	46.7940696029588	25.1692714173559	11.5003224882098	0.272673332984311	7.0358446517974	12.2559492696448	9.64413796039119	48.011965163682	55.6866280223679	73.7609852914772	60.8728114916454	82.9255042094779	56.7351809321821	54.1450763174851	53.0691344424172	69.5791295942537	36.2688749269933	33.8028449070795	48.1744154712135	53.9300852234821	8.77234343285923	76.2681802057467	72.8011438934226
XM_014773692.3	4.44242396421183	3.4036114262153	9.33011630922991	7.46994398008886	6.44037341285048	3.1630612287318	19.7589843003893	27.6114802197693	0	8.15676442620382	109.389525775431	165.476862469241	0.818019998952934	3.24731291621418	30.4742522380357	26.9370749928168	4.36472410578927	4.28358677095138	3.88215712060406	4.7556883977848	1.79298387479952	0	2.70725381587425	0.4574925382967	0	0.833767239700994	10.936214528761	2.5090841391257	0	0	3.10393756651295	3.4874799469903
XM_014773739.3	114.022215081437	105.511954212674	79.3059886284542	63.9613953295109	80.0446409882845	64.1649563542737	73.7668747214532	39.380307854425	100.747287647225	122.351466393057	125.200991153001	144.712391309973	225.77351971101	280.621957842843	190.795318359876	161.289893475508	89.7193288412239	98.5224957318817	79.5842209723833	70.8597571269935	57.8237299622846	67.3441985048665	44.2184789926128	64.9639404381315	16.6656597830548	16.6753447940199	65.617287172566	66.7416381007437	33.473846000782	260.428945663008	21.7275629655906	46.6450442909953
XM_014773743.3	35.5393917136947	36.9534954846232	36.8539594214581	51.3558648631109	72.2241875583946	61.4537610153607	131.726562002595	158.426525851135	0	47.2233729938116	20.6517098809074	19.4866575494666	9.27089332146659	3.5179223258987	17.2245773519332	17.9580499952112	60.6211681359621	63.3018933929482	27.1750998442284	32.3386811049366	104.889556675772	172.973112598116	155.215885443457	152.345015252801	337.479610606859	338.092615698753	64.6230858517695	50.6834996103392	218.974742588449	6.57925757464442	40.7946080170273	31.8232545162865
XM_014773771.3	3.94882130152163	4.37607183370538	3.26554070823047	7.00307248133331	8.28048010223633	4.51865889818829	6.1472395601211	14.0320637182434	59.1622370013492	54.0922272474569	45.1756153644849	44.4040229405877	26.4493132994782	23.0017998231838	41.0739921469177	54.2067064670264	11.6392642821047	10.9469439702091	3.88215712060406	2.85341303867088	3.58596774959904	4.15135470235479	2.70725381587425	0.4574925382967	2.91649046203459	0	0.994201320796455	5.01816827825141	0	0	11.5289109613338	3.05154495361652
XM_014773772.3	94.2781085738289	97.2460407490085	121.291512019989	108.314187711289	105.34610796734	118.388863132533	95.2822131818771	118.593570779993	6.85938979725787	6.01024747193966	30.9775648213611	51.1125443920434	42.2643666125683	53.5806631175341	36.4366059367818	30.5951962881376	71.2904937278915	55.6866280223679	173.241261506956	156.46214828712	105.337802644472	77.491954443956	89.3393759238504	92.8709852742302	78.3286009803574	91.2975127472589	147.141795477875	102.370632876329	76.7108970851254	301.001034039982	29.2656970556935	71.0574039199275
XM_014773817.3	227.057224837494	216.372440666544	234.185919361671	210.559045938755	165.14957537238	212.37696821485	199.785285703936	193.280361538385	199.351015982807	232.682437842235	145.852701033908	110.211423845344	104.97923319896	143.422987132793	192.782769592791	156.301546254616	190.107983274377	175.151103523345	210.121754152695	180.240590276044	195.435242353148	51.6613029626373	186.800513295323	215.478985537746	215.403652695983	192.60023237093	225.683699820795	230.33392397174	245.93978520019	306.483748685519	231.908478183753	200.530096951943
XM_014773819.2	52.3218822451616	87.0352064703626	133.420663221988	140.528321125422	107.646241329072	186.620612495176	95.7213017218857	105.919448711902	0	17.1721356341133	37.4312241591447	38.9733150989331	0	0	11.5934655253397	10.6418074045696	64.9858922417514	61.8740311359644	123.258488579179	107.954126629715	133.129052703864	141.146059880063	123.631257591591	102.935821116758	127.075655845793	143.407965228571	91.4665215132738	72.2616232068203	371.001793175334	37.2824595896517	189.34019155729	216.223756713399
XM_014773840.3	24.18653047182	29.1738122247025	53.1816629626105	47.6208928730665	10.5806134639686	31.1787463974992	20.1980728403979	49.3385466222107	17.1484744931447	0	12.2619527417888	12.4586826955606	0.545346665968623	1.08243763873806	1.98745123291537	2.6604518511424	32.4929461208757	25.7015206257083	27.660369484304	19.9738912706962	43.0316129951885	57.1964425657771	27.0725381587425	32.9394627573624	36.6644515227205	39.1870602659467	12.9246171703539	7.52725241737711	165.974486420544	1.0965429291074	8.86839304717985	17.4373997349515
XM_014773852.2	22.7057224837494	27.7151216134674	35.4544419750737	30.346647419111	21.1612269279373	18.9783673723908	21.5153384604239	9.05294433435058	0	0	5.48561043711603	5.11125443920434	2.99940666282743	5.41218819369031	7.61856305950893	9.31158147899839	29.0981607052618	18.5622093407893	42.2184586865692	50.4102970165189	17.4815927792953	37.3621923211931	57.3035391026717	57.6440598253842	107.076864106127	121.313133376495	32.808643586283	38.6398957425358	79.0354697240686	111.847378768955	19.5104647037957	33.5669944897817
XM_014773924.3	274.443080455753	239.711490446306	241.183506593593	291.794686722221	375.381764634713	410.294227955497	413.621404688148	340.843354188299	138.045219669815	172.150659731986	75.1851312851785	60.3766930631013	120.79428651205	144.776034181216	175.88943411301	185.233960135789	189.138044584202	167.059884067104	288.250166204852	270.598669833955	243.397561004035	216.792967789639	391.649385363142	378.803821709668	114.993052503078	147.576801427076	970.837589757738	890.2230525618	921.925508604871	697.949574376862	766.229159276339	931.157145846411
XM_014773932.3	15.3016825433963	19.9354383535467	11.1961395710759	11.2049159701333	7.3604267575434	9.48918368619541	3.5127083200692	0.452647216717529	68.1651861102501	35.6321814407851	33.2363455895853	40.8900355136347	49.3538732701604	56.0161478046947	50.680006439342	48.220689801956	13.5791416624555	15.7064848268217	12.6170106419632	13.7914963535759	2.2412298434994	25.3693898477237	9.47538835555989	6.40489553615381	4.99969793491643	1.25065085955149	13.4217178307521	7.02543558955197	0	0	4.87761617594892	1.30780498012136
XM_014773951.3	4.93602662690204	11.183294686136	6.53108141646094	7.00307248133331	8.28048010223633	7.22985423710126	12.2944791202422	18.1058886687012	0	0	8.06707417222945	5.43070784165462	19.6324799748704	10.2831575680116	4.63738621013587	4.988347220892	6.78957083122776	3.33167859962885	9.70539280151016	4.28011955800632	0	10.1477559390895	3.15846278518663	3.2024477680769	5.4163394294928	5.83637067790696	12.9246171703539	5.51998510607655	19.0614956393342	0	7.98155374246187	11.7702448210923
XM_014773968.3	8.88484792842367	5.83476244494051	4.19855233915346	5.60245798506665	21.1612269279373	12.2003790251084	5.70815102011245	0	0	6.43955086279249	6.45365933778356	3.83344082940326	5.18079332670192	8.38889170021998	7.61856305950893	4.988347220892	13.0941723173678	12.8507603128541	7.27904460113262	7.1335325966772	0.44824596869988	19.834250244584	6.76813453968563	7.77737315104391	2.08320747288185	0	9.44491254756632	23.0835740799565	0	0	11.0854913089748	6.10308990723303
XM_014773989.3	57.7515115347538	51.0541713932294	54.1146745935335	51.3558648631109	50.1429072857644	37.053002965144	36.0052602807093	60.2020798234314	33.8682371239607	45.9354628212531	16.7795142782373	14.6948565127125	7.90752665654503	9.47132933895804	20.8682379456114	14.6324851812832	59.166260100699	37.6003727672399	49.4975032877018	52.7881412154113	32.2737097463914	35.9784074204082	46.0233148698623	58.101552363681	76.2453935074756	85.8780256892024	38.2767508506635	29.1053760138582	97.1671363078255	13.1585151492888	29.7091167080525	22.668619655437
XM_014774052.3	4.44242396421183	12.6419852973711	4.19855233915346	11.2049159701333	26.6815469960948	2.71119533891297	3.07361978006055	13.1267692848083	0	0	0	0	0.272673332984311	0	0	0	8.24447886649085	12.8507603128541	15.5286284824163	12.840358674019	5.82719759309845	23.5243433133438	8.12176144762276	6.40489553615381	1.66656597830548	2.08441809925249	1.98840264159291	2.00726731130056	0	0	3.10393756651295	3.05154495361652
XM_014774056.3	30.1097624241024	26.2564310022323	61.1122618254559	63.0276523319998	195.511335747247	187.976210164633	260.379504225129	221.344488974872	144.904609467073	102.174207022974	49.6931769009334	64.8490406974051	10.9069333193725	10.5537669776961	7.61856305950893	15.6301546254616	40.7374249873665	62.3499852216256	37.3657622858141	38.9966448618354	230.846673880438	174.818159132496	305.017263255166	279.985433437581	496.636661535032	470.244723191361	13.4217178307521	15.0545048347542	238.96606728336	388.724468368574	40.7946080170273	90.6744786217479
XM_014774061.3	215.704363595619	245.546252891246	204.329547172135	183.947370509688	183.090615593892	159.508659106047	154.559166083045	109.99327366236	186.918371975277	191.040008929511	66.7953741460599	76.0299097831646	139.063399821999	136.116533071311	112.622236531871	103.092509231768	209.506757077885	186.574001579216	189.255159629448	206.872445303639	191.849274603549	150.371292551962	155.215885443457	148.227582408131	257.06780215362	220.948318520764	200.828666800884	189.184944090078	140.404187392169	297.71140525266	170.716566158212	113.779033270559
XM_014774138.2	50.3474715944008	55.9164734306799	51.3156397007645	37.3497199004443	32.6618937365988	32.0824781771368	19.3198957603806	68.8023769410644	25.722711739717	61.8196882828079	16.7795142782373	25.5562721960217	38.9922866167565	38.6971455848857	25.8368660278998	28.9324138811736	44.6171797480681	38.0763268529012	34.4541444453611	44.7034709391771	15.2403629357959	19.372988610989	38.3527623915519	43.0042985998898	32.4980365769568	35.4351076872923	50.207166700221	24.5890245634319	76.2459825573367	0.548271464553702	27.9354380986165	48.3887842644905
